853319901817298944,'853319901817298944',conalrs74,'@Google appear to trying to help @Number10gov &amp; @Conservatives with their Brexit problems. https://t.co/4F2eQOhc4n',Sat Apr 15 18:51:33 +0000 2017,None,None,None,"Antrim, Northern Ireland"
853319185132290048,'853319185132290048',MinnieMagee,"'RT @HeaneyCentre: Director of @HeaneyCentre, Glenn Patterson, on Brexit, Ireland &amp; Borders https://t.co/9IPqnc0Dhi'",Sat Apr 15 18:48:42 +0000 2017,None,None,None,None
853318414835879942,'853318414835879942',UlsterUniSchLaw,"'RT @HeaneyCentre: Director of @HeaneyCentre, Glenn Patterson, on Brexit, Ireland &amp; Borders https://t.co/9IPqnc0Dhi'",Sat Apr 15 18:45:38 +0000 2017,None,None,None,Jordanstown and Magee Campuses
853317795269967872,'853317795269967872',pocketprinting,"'RT @HeaneyCentre: Director of @HeaneyCentre, Glenn Patterson, on Brexit, Ireland &amp; Borders https://t.co/9IPqnc0Dhi'",Sat Apr 15 18:43:10 +0000 2017,None,None,None,Belfast
853315960710848513,'853315960710848513',aidangshine,"""Ireland's 'Just Eat of salon bookings? says #Brexit is scaring investors away https://t.co/97Q9n37C1U #startups #ireland""",Sat Apr 15 18:35:53 +0000 2017,None,None,None,"Waterford, Ireland"
853315087989440512,'853315087989440512',matherscarolyn,"'RT @HeaneyCentre: Director of @HeaneyCentre, Glenn Patterson, on Brexit, Ireland &amp; Borders https://t.co/9IPqnc0Dhi'",Sat Apr 15 18:32:25 +0000 2017,None,None,None,Belfast  London
853314571448332288,'853314571448332288',IT3SixtyNI,"'Tech salaries in Northern Ireland surviving #Brexit, rising in 2016 https://t.co/XaM6Oeub20 https://t.co/XGnxZN3MnY'",Sat Apr 15 18:30:22 +0000 2017,None,None,None,Belfast
853314317541924868,'853314317541924868',bobreeduk,'RT @gingermarauder: @charles_hancock @MajorGrubert @Becky226Gilbert @plumsteadtom @bobreeduk @VforVolition @MK_Contrarian @Ferretgrove @Mar?',Sat Apr 15 18:29:21 +0000 2017,None,None,None,UK
853314189456179200,'853314189456179200',George_Lorimer,"'RT @HeaneyCentre: Director of @HeaneyCentre, Glenn Patterson, on Brexit, Ireland &amp; Borders https://t.co/9IPqnc0Dhi'",Sat Apr 15 18:28:51 +0000 2017,None,None,None,"Ballymena, Northern Ireland"
853312502930837506,'853312502930837506',CmnGroundMcr,"'RT @HeaneyCentre: Director of @HeaneyCentre, Glenn Patterson, on Brexit, Ireland &amp; Borders https://t.co/9IPqnc0Dhi'",Sat Apr 15 18:22:09 +0000 2017,None,None,None,"Manchester, England"
853312022867562496,'853312022867562496',NOALIBISBOOKS,"'RT @HeaneyCentre: Director of @HeaneyCentre, Glenn Patterson, on Brexit, Ireland &amp; Borders https://t.co/9IPqnc0Dhi'",Sat Apr 15 18:20:14 +0000 2017,None,None,None,Belfast
853311711570513920,'853311711570513920',Mel__Farrell,'RT @fiachkelly: Ireland seeks common Brexit strategy with Dutch and Danes https://t.co/lOXAJAhnjJ via @IrishTimes',Sat Apr 15 18:19:00 +0000 2017,None,None,None,Dublin
853310453375803392,'853310453375803392',eske,'Ireland on course to issue one million passports in wake of Brexit https://t.co/iRrvndEbqv',Sat Apr 15 18:14:00 +0000 2017,None,None,None,"Dalkey, Ireland"
853310341383675905,'853310341383675905',TritschlerPaul,"""RT @GregDalyIC: This from a guy who's used the word 'Ireland' just once in over 3,000 tweets, glossing over how Brexit threatens the UK's n?""",Sat Apr 15 18:13:33 +0000 2017,None,None,None,None
853308351052206081,'853308351052206081',gingermarauder,"""It wasn't 'Brexit for the NHS' it was Brexit or the NHS, it's unlikely to survive self inflicted financial strain o? https://t.co/YKyh2XKeqq""",Sat Apr 15 18:05:39 +0000 2017,None,None,None,Belfast
853307505526681600,'853307505526681600',mickfealty,'RT @fiachkelly: Ireland seeks common Brexit strategy with Dutch and Danes https://t.co/lOXAJAhnjJ via @IrishTimes',Sat Apr 15 18:02:17 +0000 2017,None,None,None,Belfast | Gloucestershire
853306401560702977,'853306401560702977',thetangerinemag,"'RT @HeaneyCentre: Director of @HeaneyCentre, Glenn Patterson, on Brexit, Ireland &amp; Borders https://t.co/9IPqnc0Dhi'",Sat Apr 15 17:57:54 +0000 2017,None,None,None,"Belfast, Northern Ireland"
853305975016759302,'853305975016759302',castoraj,'RT @Shadician: Number of Britons seeking Irish passports increases by two-thirds: https://t.co/D2jJeHkTIl Unsurprising. #brexit',Sat Apr 15 17:56:12 +0000 2017,None,None,None,None
853305252975714304,'853305252975714304',mgbarksby,"'RT @paul73p: British government realises Brexit is a mistake, official says  https://t.co/ZKxJd7I5ge'",Sat Apr 15 17:53:20 +0000 2017,None,None,None,Nottinghamshire
853304833255854080,'853304833255854080',KarenLawson6,'RT @Shadician: Number of Britons seeking Irish passports increases by two-thirds: https://t.co/D2jJeHkTIl Unsurprising. #brexit',Sat Apr 15 17:51:40 +0000 2017,None,None,None,Leicester
853304602699157504,'853304602699157504',RitaReale2,'RT @Shadician: Number of Britons seeking Irish passports increases by two-thirds: https://t.co/D2jJeHkTIl Unsurprising. #brexit',Sat Apr 15 17:50:45 +0000 2017,None,None,None,Oxford. England.
853302321081712640,'853302321081712640',HewittPete,'@NoWayBackToEU @no_thy_self Pretty much every argument she made to the Scottish government about why independence i? https://t.co/aCyHd0gw59',Sat Apr 15 17:41:41 +0000 2017,None,None,None,Belfast
853301798249140224,'853301798249140224',BizGrowthGB,'RT @Shadician: Number of Britons seeking Irish passports increases by two-thirds: https://t.co/D2jJeHkTIl Unsurprising. #brexit',Sat Apr 15 17:39:36 +0000 2017,None,None,None,UK
853301478605418496,'853301478605418496',ArthurGriffin,"'51,000 people from U.K. applied for Irish passports between January &amp; March 2017. 21,000 more than same time last year. #Brexit'",Sat Apr 15 17:38:20 +0000 2017,None,None,None,"Dublin City, Ireland"
853301128976625666,'853301128976625666',dashabi1980,'RT @Shadician: Number of Britons seeking Irish passports increases by two-thirds: https://t.co/D2jJeHkTIl Unsurprising. #brexit',Sat Apr 15 17:36:57 +0000 2017,None,None,None,United Kingdom/Ireland/China
853300790131392512,'853300790131392512',gingermarauder,'@charles_hancock @malcolmcameron7 @MajorGrubert @VforVolition @georgebernhard @g_b_linton @bobreeduk @MarieAnnUK? https://t.co/IJELmnLhXd',Sat Apr 15 17:35:36 +0000 2017,None,None,None,Belfast
853300720707272704,'853300720707272704',lorah2k,'https://t.co/q9H97eOjmj',Sat Apr 15 17:35:20 +0000 2017,None,None,None,Dublin
853300104735928320,'853300104735928320',Amelia_clerely,'RT @AshleyJohnMoses: Forster got the ball. Wenger out. Brexit.',Sat Apr 15 17:32:53 +0000 2017,None,None,None,"England, United Kingdom"
853298846599970820,'853298846599970820',KevinSharpe59,'RT @Shadician: Number of Britons seeking Irish passports increases by two-thirds: https://t.co/D2jJeHkTIl Unsurprising. #brexit',Sat Apr 15 17:27:53 +0000 2017,None,None,None,"England, Scotland, USA"
853298784167743488,'853298784167743488',AshleyJohnMoses,'Forster got the ball. Wenger out. Brexit.',Sat Apr 15 17:27:38 +0000 2017,None,None,None,"Belfast, Northern Ireland"
853298741750583296,'853298741750583296',cliffordcoonan,'RT @asiamatters_biz: Ireland to issue one million passports since Brexit @APIBF2012 @injtokyo @GeoffreyIRL @Emerald0086 @gerard_odonovan  h?',Sat Apr 15 17:27:28 +0000 2017,None,None,None,Beijing
853298712998793217,'853298712998793217',WeAreOneEU,'RT @Shadician: Number of Britons seeking Irish passports increases by two-thirds: https://t.co/D2jJeHkTIl Unsurprising. #brexit',Sat Apr 15 17:27:21 +0000 2017,None,None,None,"East Midlands, England"
853298195237097476,'853298195237097476',grizzpk,"'""See you after the Brexit"" more like #operationmagic'",Sat Apr 15 17:25:17 +0000 2017,None,None,None,"Belfast, Northern Ireland"
853298151561854976,'853298151561854976',hgvdriversdiary,"'RT @Goggins_Trans: Catastrophe looms at ports after Brexit, shipping industry warns https://t.co/vvDNeVC0eo'",Sat Apr 15 17:25:07 +0000 2017,None,None,None,UK
853297962377781250,'853297962377781250',Siobhan_Stack,"'2/2 then on wearing cycling shorts to work. Only then did it annoy me that supported Brexit, Trump, and is ambivalent re assaults on women.'",Sat Apr 15 17:24:22 +0000 2017,None,None,None,"Dublin, Ireland"
853297111630217216,'853297111630217216',KillineyBrian,"'@Macmorris32 I suspect we are. Aside from what Brexit might bring, when interest rates revert to normal levels, our? https://t.co/HTJGkEcOv9'",Sat Apr 15 17:20:59 +0000 2017,None,None,None,Killiney
853296417393315840,'853296417393315840',uktostayeu,'RT @Shadician: Number of Britons seeking Irish passports increases by two-thirds: https://t.co/D2jJeHkTIl Unsurprising. #brexit',Sat Apr 15 17:18:14 +0000 2017,None,None,None,United Kingdom
853295964454621185,'853295964454621185',stvbk60,"'@LeaveEUOfficial @DavidJo52951945 Palace the kingpins of European football.Utd,City,Chelsea, Liverpool,Arsenal,Spur? https://t.co/edSnHxnpR1'",Sat Apr 15 17:16:26 +0000 2017,None,None,None,Dublin
853295828194267140,'853295828194267140',Shadician,'Number of Britons seeking Irish passports increases by two-thirds: https://t.co/D2jJeHkTIl Unsurprising. #brexit',Sat Apr 15 17:15:53 +0000 2017,None,None,None,"Dublin, Ireland"
853295612309229568,'853295612309229568',iwhitten,'The latest The iwhitten Daily! https://t.co/xpPXBAdZML Thanks to @electionlit @theSNP @pete_j_morris #brexit',Sat Apr 15 17:15:02 +0000 2017,None,None,None,Northern Ireland
853294595584798720,'853294595584798720',DrShmoo,'@GeorgeAylett 65% of labour voters voted remain: labour failed to oppose brexit.  Labour let down its supporters...? https://t.co/cMMP89bSXq',Sat Apr 15 17:10:59 +0000 2017,None,None,None,"Galway, Ireland"
853294520741621760,'853294520741621760',MajesticMaya,"""RT @Athlone_Casual: Mohammed fackin Elneny? Brexit means brexit. I didn't vote leave so this sandman could run around our midfield. Why's o?""",Sat Apr 15 17:10:41 +0000 2017,None,None,None,Claude Puels rotation policy
853294362670882816,'853294362670882816',ewsfcc,"""RT @Athlone_Casual: Mohammed fackin Elneny? Brexit means brexit. I didn't vote leave so this sandman could run around our midfield. Why's o?""",Sat Apr 15 17:10:04 +0000 2017,None,None,None,None
853293876181966848,'853293876181966848',HewittPete,"'@NoWayBackToEU @no_thy_self May on Indyref vs May on Brexit is probably the standard to beat at the moment, in a strong field.'",Sat Apr 15 17:08:08 +0000 2017,None,None,None,Belfast
853293082313453568,'853293082313453568',stvbk60,'@rivermagic123 @LiveEUDebate @DavidJo52951945 Is your policy an Isolationist policy meaning Hard Brexit at all cost? https://t.co/9lMu0TRxcY',Sat Apr 15 17:04:58 +0000 2017,None,None,None,Dublin
853291593809395712,'853291593809395712',CplNI,'Number of Britons seeking Irish passports increases by two-thirds #brexit  https://t.co/pJXagom8po',Sat Apr 15 16:59:04 +0000 2017,None,None,None,Belfast & Derry
853290949438558209,'853290949438558209',rockyoriordan,"'RT @HeaneyCentre: Director of @HeaneyCentre, Glenn Patterson, on Brexit, Ireland &amp; Borders https://t.co/9IPqnc0Dhi'",Sat Apr 15 16:56:30 +0000 2017,None,None,None,"Dublin City, Ireland"
853290814226739201,'853290814226739201',StevenBaldesco,"'RT @higginsdavidw: Ireland seeking alliances with fellow free-trade countries is crucial, now that the UK is leaving. #Brexit  https://t.co?'",Sat Apr 15 16:55:58 +0000 2017,None,None,None,"Dublin City, Ireland"
853289381083348992,'853289381083348992',hannah_m_crowdy,'https://t.co/2WUpoJqeri',Sat Apr 15 16:50:16 +0000 2017,None,None,None,"Belfast, Northern Ireland"
853288641585700864,'853288641585700864',conalrs74,"""See that Brexit thing it's destroying venture capital in the UK. You can #BlameTheLeavers and @Conservatives for it. https://t.co/6JnV9DzTBT""",Sat Apr 15 16:47:20 +0000 2017,None,None,None,"Antrim, Northern Ireland"
853287872161603584,'853287872161603584',Kelly1Christy,"'When it took so long to end the U turns on water, what chance have we dealing with Brexit. A sad bunch'",Sat Apr 15 16:44:16 +0000 2017,None,None,None,"Limerick, Ireland"
853287819032309760,'853287819032309760',LeonieGreene,"""RT @RuadhanIT: London is slowly realising that Brexit is 'an act of great self-harm,' says Ireland's top EU official https://t.co/fZDhAlJZf7""",Sat Apr 15 16:44:04 +0000 2017,None,None,None,"London, UK"
853287615365251076,'853287615365251076',BrianKiely2,'Ireland on course to issue one million passports in wake of Brexit https://t.co/eINsIDE7Lx',Sat Apr 15 16:43:15 +0000 2017,None,None,None, Ireland
853287368471793665,'853287368471793665',higginsdavidw,"'Ireland seeking alliances with fellow free-trade countries is crucial, now that the UK is leaving. #Brexit? https://t.co/xEYFt945N1'",Sat Apr 15 16:42:16 +0000 2017,None,None,None,"Dublin City, Ireland"
853286303776915456,'853286303776915456',Twofacedgaming,'I liked a @YouTube video https://t.co/ob7MZYAHOt Countdown to Brexit',Sat Apr 15 16:38:02 +0000 2017,None,None,None,Northern Ireland
853284733446483969,'853284733446483969',MazarsIreland,'RT @BusinessPlusMag: How can Ireland get slice of #Brexit pie https://t.co/D56L1QL6Is @KPMG_Ireland @EY_Ireland @RSM_Ireland @RBKCA @Mazars?',Sat Apr 15 16:31:48 +0000 2017,None,None,None,Dublin & Galway
853284570535526401,'853284570535526401',ResCogitansMori,'Life on the edge: how will Brexit affect the Northern Irish border? https://t.co/k0vqXx0ciJ',Sat Apr 15 16:31:09 +0000 2017,None,None,None,"Belfast, Northern Ireland"
853283854475558920,'853283854475558920',tony_ogilvie,"""Hmmm - hadn't thought about this;  there will be a new flag on Norn Irish Driving Licenses after #Brexit.  Uh-oh...  https://t.co/7eWJFEUvQy""",Sat Apr 15 16:28:18 +0000 2017,None,None,None,Belfast
853281990480719872,'853281990480719872',asiamatters_biz,'Ireland to issue one million passports since Brexit @APIBF2012 @injtokyo @GeoffreyIRL @Emerald0086 @gerard_odonovan  https://t.co/uhur87Tyvy',Sat Apr 15 16:20:54 +0000 2017,None,None,None,"Dublin, Ireland"
853280421542588416,'853280421542588416',GPDoran,"""RT @AlexKane221b: From today's @IrishTimes: Brexit and a buoyant SF has thrown down new challenges for unionism.  https://t.co/khTlvgyl9X""",Sat Apr 15 16:14:40 +0000 2017,None,None,None,Dublin | Brussels | Belfast
853280061503438848,'853280061503438848',Kengorman2James,"""@scullionoflarne @crusaders1898 @Cheesewright3 @AlexKane221b @IrishTimes It's by no means clear what a Brexit deal? https://t.co/2gibTv63zP""",Sat Apr 15 16:13:14 +0000 2017,None,None,None,Belfast
853279845807263744,'853279845807263744',JohnMcCallister,"""RT @AlexKane221b: From today's @IrishTimes: Brexit and a buoyant SF has thrown down new challenges for unionism.  https://t.co/khTlvgyl9X""",Sat Apr 15 16:12:23 +0000 2017,None,None,None,Rathfriland NI
853278312424189957,'853278312424189957',decjordan,'If you ever doubted #brexit was about returning to being mediocre. https://t.co/eEAeeY9xQa',Sat Apr 15 16:06:17 +0000 2017,None,None,None,"Cork, Ireland"
853278153078444032,'853278153078444032',jasonomahony,'Unexpected side effects of #Brexit no 47: kicking EU players out of Premiership leads to collapse in standard of spoken English in clubs.',Sat Apr 15 16:05:39 +0000 2017,None,None,None,"Dublin, ireland"
853278153078444032,'853278153078444032',jasonomahony,'Unexpected side effects of #Brexit no 47: kicking EU players out of Premiership leads to collapse in standard of spoken English in clubs.',Sat Apr 15 16:05:39 +0000 2017,None,None,None,"Dublin, ireland"
853277980164018181,'853277980164018181',AmandaFBelfast,'Irish passport applications surge continues https://t.co/5q7Jj4vAQl #Brexit',Sat Apr 15 16:04:58 +0000 2017,None,None,None,Ireland
853276497288843264,'853276497288843264',C_Harkin,"""RT @jasonomahony: Interesting: Brexit leading to affirmative action to make quotas for lesser abled English players. Didn't see that coming?""",Sat Apr 15 15:59:04 +0000 2017,None,None,None,"Dublin, Ireland"
853276017225543681,'853276017225543681',JohnWalsh09,"""RT @jasonomahony: Interesting: Brexit leading to affirmative action to make quotas for lesser abled English players. Didn't see that coming?""",Sat Apr 15 15:57:10 +0000 2017,None,None,None,Dublin
853275891069308929,'853275891069308929',smomara1,'Brexit ? The Return of the Norway Option? https://t.co/DwdpdcRbZN via @NRO',Sat Apr 15 15:56:40 +0000 2017,None,None,None,Trinity College Dublin
853275505642143744,'853275505642143744',GWShorter,"""There's 200 crossings in 310miles. #brexit is a catastrophe for Ireland. https://t.co/FnFvQbGXb3""",Sat Apr 15 15:55:08 +0000 2017,None,None,None,"Belfast, Northern Ireland"
853275469445312514,'853275469445312514',GregCantyFuzion,"'More scaremongering ""50 jobs needed by Dept. of Jobs for escalating Brexit crisis"" ...it will escalate if we keep calling it a crisis'",Sat Apr 15 15:54:59 +0000 2017,None,None,None,"Cork, Ireland"
853275379150278656,'853275379150278656',jasonomahony,"""Interesting: Brexit leading to affirmative action to make quotas for lesser abled English players. Didn't see that? https://t.co/5p3c3WVSd9""",Sat Apr 15 15:54:38 +0000 2017,None,None,None,"Dublin, ireland"
853273855460245508,'853273855460245508',ProsperBuild,"'RT @RonanLTynan: #May govt realises leaving #EU ""act of great self harm""-but shameful no politicians calling for #2ndEUref @BBCnews  https:?'",Sat Apr 15 15:48:34 +0000 2017,None,None,None,Global
853273528048787457,'853273528048787457',xEirinnGoBrach,"'-Termin? por servir dos, y le dio una a la pelirroja m?s oscura.- Estoy deseando que la mierda ?sta del Brexit acabe.'",Sat Apr 15 15:47:16 +0000 2017,None,None,None,"Dublín, Irlanda"
853273229623996416,'853273229623996416',EmmetDocDoherty,'Brexit https://t.co/vmbHNzcVkU',Sat Apr 15 15:46:05 +0000 2017,None,None,None,"Cork, Eire"
853273032386895877,'853273032386895877',rustymar1,"""@dontbrexitfixit @theresa_may The ambitious hypocrite doesn't give a damn if you accept and support Brexit; she got? https://t.co/ky5HkQ0EAA""",Sat Apr 15 15:45:18 +0000 2017,None,None,None,"Bangor, Northern Ireland"
853272485076271104,'853272485076271104',LauraCreedon93,'RT @AlisonKillilea: Dr David Edwards introducing our keynote speaker Dr Michael Brown of University of St Andrews - Brexit from a medieval?',Sat Apr 15 15:43:08 +0000 2017,None,None,None,"Cork, Ireland. "
853271451792756740,'853271451792756740',robinwilson250,"'Surge in Irish passport applications from Northern Ireland and GB, to retain EU citizenship post-Brexit, sustained: https://t.co/VVViVg5GfK'",Sat Apr 15 15:39:01 +0000 2017,None,None,None,Belfast
853271251791622145,'853271251791622145',L7qYkLj2tJFeb5E,"""RT @ShawnPogatchnik: Politico's clever interactive guide on the language of Article 50 and what it means for each step of Brexit: https://t?""",Sat Apr 15 15:38:14 +0000 2017,None,None,None,None
853271034941911041,'853271034941911041',abreffni,"'RT @HeaneyCentre: Director of @HeaneyCentre, Glenn Patterson, on Brexit, Ireland &amp; Borders https://t.co/9IPqnc0Dhi'",Sat Apr 15 15:37:22 +0000 2017,None,None,None,"Florida, USA"
853270715273007105,'853270715273007105',nealerichmond,'Huge surge post #brexit  https://t.co/0CxmofqoWY',Sat Apr 15 15:36:06 +0000 2017,None,None,None,Ballinteer
853270323525033984,'853270323525033984',Udar1981,"'RT @HeaneyCentre: Director of @HeaneyCentre, Glenn Patterson, on Brexit, Ireland &amp; Borders https://t.co/9IPqnc0Dhi'",Sat Apr 15 15:34:32 +0000 2017,None,None,None,"Galway, Ireland"
853268193875554304,'853268193875554304',bordergran,'RT @danielgoconnell: Life on the edge: how will Brexit affect the Northern Irish border? - the guardian https://t.co/U0HOWLiapK',Sat Apr 15 15:26:05 +0000 2017,None,None,None,None
853267556400078848,'853267556400078848',akwyz,'RT @ESRIDublin: ESRI economist Edgar Morgenroth discussed #Brexit implications for Northern Ireland on @BBCRadioFoyle today https://t.co/yw?',Sat Apr 15 15:23:33 +0000 2017,None,None,None,⚫  Cork ⚪  London ⚪  Lisbon
853267055461707776,'853267055461707776',simsaidso,'RT @LADFLEG: The PM has struck a deal with Game of Thrones producers to leave their wall when they finish filming here. She has a post Brex?',Sat Apr 15 15:21:33 +0000 2017,None,None,None,"Portadown, Northern Ireland"
853264943570968576,'853264943570968576',tggleeson,"'British government realises Brexit is a mistake, official says https://t.co/pXwuXcCZ9z'",Sat Apr 15 15:13:10 +0000 2017,None,None,None,"Kildare, Ireland"
853264152051068928,'853264152051068928',IrishSunOnline,'Brexit fears fuelling Irish passport demand as more than half of 2017 applications are from those born in the UK https://t.co/Lidjjhn7YA',Sat Apr 15 15:10:01 +0000 2017,None,None,None,"Dublin, Ireland"
853263285432578048,'853263285432578048',BorderlinesIE,"'RT @niamhnine: Dr David Edwards introducing Prof Michael Brown from @StAndrewsHist, talking about #Brexit and the #newbritishhistory #BLXXI?'",Sat Apr 15 15:06:34 +0000 2017,None,None,None,Ireland
853263238590595072,'853263238590595072',BorderlinesIE,'RT @AlisonKillilea: Dr David Edwards introducing our keynote speaker Dr Michael Brown of University of St Andrews - Brexit from a medieval?',Sat Apr 15 15:06:23 +0000 2017,None,None,None,Ireland
853262820292558848,'853262820292558848',Freedproject,"""#UK #Government 'preparing to scrap #EU?s #greenenergy targets after #Brexit? with #trade &amp; growth priorities - https://t.co/xN621fwucD""",Sat Apr 15 15:04:43 +0000 2017,None,None,None,"South Tipperary, Ireland"
853262217004949505,'853262217004949505',h_vaezzadeh,"'RT @VGravey: Finally read @RAKraemer\'s #Brexit plan.So much to like: ""chains made of unwritten constitution"", ""a feat to raise eyebrows eve?'",Sat Apr 15 15:02:20 +0000 2017,None,None,None,"PhD Leeds, Writer of books, including 'Turning Points in British and European History'; All opinions my own:)"
853261787742912514,'853261787742912514',528Dublin,'Ireland on course to issue one million passports in wake of Brexit https://t.co/flM1caZKKf',Sat Apr 15 15:00:37 +0000 2017,None,None,None,Dublin
853261243557261314,'853261243557261314',mgtruth,"""RT @FlyByMagazine: Worth taking another look at @CiaranOCarolan's immediate reaction to #Brexit on the morning of the 24th June 2016. https?""",Sat Apr 15 14:58:27 +0000 2017,None,None,None,belfast
853260431762358272,'853260431762358272',TomCODonnell,'RT @AlisonKillilea: Dr David Edwards introducing our keynote speaker Dr Michael Brown of University of St Andrews - Brexit from a medieval?',Sat Apr 15 14:55:14 +0000 2017,None,None,None,London
853259211551236096,'853259211551236096',CathalPMc,'RT @agendani: Brexit border: frictionless or fantasy? https://t.co/OswxdnvPDB #brexit',Sat Apr 15 14:50:23 +0000 2017,None,None,None,Belfast
853258163604398081,'853258163604398081',McAlindenS,'https://t.co/xZrCXfISOx',Sat Apr 15 14:46:13 +0000 2017,None,None,None,"Downpatrick, Northern Ireland"
853258162711007232,'853258162711007232',GMBGMDB,"""RT @UCDLawSchool: .@GMBGMDB will speak at @IFAmedia 'Brexit: The Imperatives for Irish Farmers &amp; the Agri-Food Sector', 24 April 2017 https?""",Sat Apr 15 14:46:13 +0000 2017,None,None,None,None
853256346388635648,'853256346388635648',WilliamMcGowa15,"'@dmcbfs All has changed in the South, Irish Unity so often ignored will now become more &amp; more centre stage in the? https://t.co/8K6WXqJTtd'",Sat Apr 15 14:39:00 +0000 2017,None,None,None,Belfast
853255489060298752,'853255489060298752',AlisonKillilea,'Dr David Edwards introducing our keynote speaker Dr Michael Brown of University of St Andrews - Brexit from a medie? https://t.co/g07bE20K2j',Sat Apr 15 14:35:35 +0000 2017,None,None,None,Cork
853255403970469890,'853255403970469890',niamhnine,"'Dr David Edwards introducing Prof Michael Brown from @StAndrewsHist, talking about #Brexit and the? https://t.co/mlQv3rdxPm'",Sat Apr 15 14:35:15 +0000 2017,None,None,None,Cork
853253750550654976,'853253750550654976',keetsymac,'Life on the edge: how will Brexit affect the Northern Irish border? https://t.co/csPvQAYH64',Sat Apr 15 14:28:41 +0000 2017,None,None,None,Belfast
853253450590814208,'853253450590814208',henry0410,'RT @RamblingRingo: @faisalislam @henry0410 You really expect integrity from someone like #TheresaMay? #Gibraltar #brexit https://t.co/Mn4CN?',Sat Apr 15 14:27:29 +0000 2017,None,None,None,UK
853248557327036416,'853248557327036416',DannyDonnelly1,"""RT @FlyByMagazine: Worth taking another look at @CiaranOCarolan's immediate reaction to #Brexit on the morning of the 24th June 2016. https?""",Sat Apr 15 14:08:03 +0000 2017,None,None,None,"Larne, County Antrim"
853243606462849024,'853243606462849024',TheMachine1981,'@lewiiwhite @NUFCThreatLevel The same people who voted for brexit would be supporting these papers.',Sat Apr 15 13:48:22 +0000 2017,None,None,None,"Dublin, Ireland"
853243577027227648,'853243577027227648',Watersun555,"""Brexit surge: Number of Irish passports issued in 2017 'will pass one million mark' https://t.co/Br3kd80fpe""",Sat Apr 15 13:48:15 +0000 2017,None,None,None,Dublin Ireland 
853242740657803264,'853242740657803264',Turloughc,'@catrollo @HAT_London @brexit_sham Yes I agree. No integrity. They knew it would hurt their constituents. They knew? https://t.co/PP3fhTnDjN',Sat Apr 15 13:44:56 +0000 2017,None,None,None,"Dublin City, Ireland"
853241038424727552,'853241038424727552',NewsonNS,"'Brexit, terrorism and Donald Trump seen as potential problems for Irish Tourism.https://t.co/HWzOxca3He https://t.co/GZWa2RdFhV'",Sat Apr 15 13:38:10 +0000 2017,None,None,None,"Cavan and Monaghan, Ireland"
853239885695778816,'853239885695778816',Turloughc,'@catrollo @HAT_London @brexit_sham The court ruled that Parliament had to decide. May exercised de facto executive? https://t.co/YBzJkrqUJk',Sat Apr 15 13:33:35 +0000 2017,None,None,None,"Dublin City, Ireland"
853238357572366336,'853238357572366336',Flomoll,'I think they should have to take lie detector test and if Brexit voter then passport refused. https://t.co/EeLc2dGFyr',Sat Apr 15 13:27:31 +0000 2017,None,None,None,Belfast
853238218166239232,'853238218166239232',DubLoony,'68% rise in UK applications for Irish passports https://t.co/LpfomFgCdb via @rte First time applications from NI &amp; GB #brexit',Sat Apr 15 13:26:58 +0000 2017,None,None,None,"Dublin City, Ireland"
853237887172739073,'853237887172739073',Pressure2018,'RT @Turloughc: @mk1969 First #TrumpRussia indictments imminent. When same bad actors implicated that also featured in Brexit there will be?',Sat Apr 15 13:25:39 +0000 2017,None,None,None,None
853236538578272256,'853236538578272256',siliconrepublic,'#ICYMI: UK?s fresh #fintech focus comes from noughties crash lessons https://t.co/XZ4OQh5XRc',Sat Apr 15 13:20:17 +0000 2017,None,None,None,"Dublin, Ireland"
853236535772270593,'853236535772270593',Turloughc,'@catrollo @HAT_London @brexit_sham Luckily (thks to Gina Millar) the U.K. parliament can vote to decide to revoke/s? https://t.co/ck8rTeJ9fi',Sat Apr 15 13:20:17 +0000 2017,None,None,None,"Dublin City, Ireland"
853236020095193088,'853236020095193088',Turloughc,'@mk1969 First #TrumpRussia indictments imminent. When same bad actors implicated that also featured in Brexit there? https://t.co/P8XFERnxOC',Sat Apr 15 13:18:14 +0000 2017,None,None,None,"Dublin City, Ireland"
853235280962301953,'853235280962301953',iwhitten,'The latest The iwhitten Daily! https://t.co/xpPXBAdZML Thanks to @johngirvin @SMcC_TheDetail @jkrmcknightni #eventprofs #brexit',Sat Apr 15 13:15:17 +0000 2017,None,None,None,Northern Ireland
853234024998993923,'853234024998993923',InsideTrack7,"'British government realises Brexit is a mistake, official says https://t.co/8Axf6eLApg'",Sat Apr 15 13:10:18 +0000 2017,None,None,None,Northern Ireland
853232973386309632,'853232973386309632',Turloughc,'@HAT_London @catrollo @brexit_sham Once there is circumstantial evidence the trusty phone calls to MPs will be more? https://t.co/9nQN20gIC',Sat Apr 15 13:06:07 +0000 2017,None,None,None,"Dublin City, Ireland"
853231376031784960,'853231376031784960',Eintrachtrob,"'@IanDunt And many in the mainstream media in UK are secretly hoping for a Le Pen victory, such is their confidence in their #brexit.'",Sat Apr 15 12:59:46 +0000 2017,None,None,None,Dublin
853230652942057473,'853230652942057473',SarahDallaghan,"""Ireland's 'Just Eat of salon bookings' says Brexit is scaring investors away #beauty #fashion (via @thejournal_ie) https://t.co/rw3OTqrwBX""",Sat Apr 15 12:56:54 +0000 2017,None,None,None,Dublin
