855369491651448833,'855369491651448833',robinwilson250,'UK retail sales falling at fastest rate in 7 years as Brexit-induced inflation brings slowest ever recovery to end: https://t.co/8emmKmKZjD',Fri Apr 21 10:35:53 +0000 2017,None,None,None,Belfast
855369320544841729,'855369320544841729',MariaLourenco74,'https://t.co/QoI2JKk4fx',Fri Apr 21 10:35:12 +0000 2017,None,None,None,Bangor
855369219172708352,'855369219172708352',JulieEGilmour,"'RT @naomi_long: Do a deal. Restore devolution. Best way to resist hard Brexit, Tory cuts &amp; protect public services.   We need devolution n?'",Fri Apr 21 10:34:48 +0000 2017,None,None,None,"Newtownabbey, Northern Ireland"
855369134640648192,'855369134640648192',JohnOBrennan2,'Scottish Govt is very supportive of inclusion of Irish priorities in EU draft guidelines #brexit @IACESInfo https://t.co/p7HywCgHBf',Fri Apr 21 10:34:28 +0000 2017,None,None,None,"Dublin, Maynooth, Foynes"
855369113115471876,'855369113115471876',DaireKeogh,'Insightful contribution to #Brexit debate https://t.co/Fa1U5ZgXoc',Fri Apr 21 10:34:23 +0000 2017,None,None,None,Dublin
855368724337094660,'855368724337094660',DaireKeogh,"'RT @waltkilroy: Prof John Doyle, director of @IICRR, explores implications of #Brexit for Northern Ireland at #DCUBrexitConf @LawGovDCU htt?'",Fri Apr 21 10:32:50 +0000 2017,None,None,None,Dublin
855368194223157248,'855368194223157248',clharris_ucc,"""RT @MaryCMurphy: 'At a crossroads: Scotland?s future as a European Nation' | Scottish 'Brexit' Minister Michael Russell in @UCC today https?""",Fri Apr 21 10:30:44 +0000 2017,None,None,None,Cork
855368151793631233,'855368151793631233',harryajbrennan,'RT @SiobhanFenton: This could make things very interesting- Northern Irish parties discuss running in #GE2017 as anti-Brexit alliance https?',Fri Apr 21 10:30:34 +0000 2017,None,None,None,"Cardiff, Wales"
855368141370609664,'855368141370609664',BozingaGarden,'RT @GrantThorntonNI: Our expert talks about the changing faces of the #agrifood sector in light of #Brexit https://t.co/yX6KAJ0vRa',Fri Apr 21 10:30:31 +0000 2017,None,None,None,Pasig City
855368003029958657,'855368003029958657',JohnOBrennan2,"'Scotland has proposed viable, pragmatic solutions to pressing problems associated with Brexit - Minister Russell? https://t.co/3yajOsijnU'",Fri Apr 21 10:29:58 +0000 2017,None,None,None,"Dublin, Maynooth, Foynes"
855367916203757568,'855367916203757568',GrantThorntonNI,'Our expert talks about the changing faces of the #agrifood sector in light of #Brexit https://t.co/yX6KAJ0vRa',Fri Apr 21 10:29:37 +0000 2017,None,None,None,Northern Ireland
855367276085866496,'855367276085866496',boclondon,"'Written a year ago, this piece on #Brexit by @fotoole of @IrishTimes is still as relevant and well-observed today.  https://t.co/KmJU7ze0ki'",Fri Apr 21 10:27:05 +0000 2017,None,None,None,LONDON and DUBLIN
855367255030456322,'855367255030456322',mikerendle,"""RT @GreenPartyNI: Green Party committed to opposing Theresa May's hard #brexit fixation. Party Executive will steer decision making in the?""",Fri Apr 21 10:27:00 +0000 2017,None,None,None,None
855366943334948864,'855366943334948864',conalrs74,"'@simont2025 @BelTel Yeah because @sinnfeinireland can be, like, totally believed on their Brexit lies. https://t.co/uTDxdl5SwA'",Fri Apr 21 10:25:45 +0000 2017,None,None,None,"Antrim, Northern Ireland"
855366734831906816,'855366734831906816',AntoFlynnser,'Green Party leads the way in cross-community/ cross-party co-operation in the face of a hard Brexit #GE17? https://t.co/gZ3vvvFdlD',Fri Apr 21 10:24:56 +0000 2017,None,None,None,Northern Ireland
855366432078659584,'855366432078659584',BondedThunder,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 10:23:44 +0000 2017,None,None,None,Belfast
855365941991014400,'855365941991014400',FGcllrs,'RT @deirdreforde: Many voters may change in light rising costs in U.K. EU leader: UK would be welcomed back if voters overturn Brexit https?',Fri Apr 21 10:21:47 +0000 2017,None,None,None,Ireland
855365913222291456,'855365913222291456',gavinsblog,'I wonder did Theresa May know these figures before she announced the election? https://t.co/UKo6H85PZg',Fri Apr 21 10:21:40 +0000 2017,None,None,None,"Dublin, Ireland"
855365795169390594,'855365795169390594',1mickcoogan,"""@molloy1916 @sinnfeinireland Win back for Fermanagh &amp; honestly believe they will do so this time anyway. They're fi? https://t.co/KBpBkaytzy""",Fri Apr 21 10:21:12 +0000 2017,None,None,None,Ballynahinch
855365762546094080,'855365762546094080',kenowenspwc,'So it begins. Brussels hardens Brexit line on EU workers? rights https://t.co/xZRalXcNKs https://t.co/AE0qWNtA3s',Fri Apr 21 10:21:04 +0000 2017,None,None,None,"Dublin, Ireland "
855365738948939779,'855365738948939779',MagsLogue,"""RT @GreenPartyNI: Green Party committed to opposing Theresa May's hard #brexit fixation. Party Executive will steer decision making in the?""",Fri Apr 21 10:20:58 +0000 2017,None,None,None,"Derry, Northern Ireland"
855365410513973248,'855365410513973248',staniam50,"'RT @stormontweets: Anti-Brexit alliance talks held between SDLP, Sinn Fein and Greens https://t.co/vvryowYuJv #Stormont https://t.co/Tojd1V?'",Fri Apr 21 10:19:40 +0000 2017,None,None,None,Ireland
855365300568641536,'855365300568641536',TheKavOfficial,"""RT @GreenPartyNI: Green Party committed to opposing Theresa May's hard #brexit fixation. Party Executive will steer decision making in the?""",Fri Apr 21 10:19:14 +0000 2017,None,None,None,Dublin
855365242704056321,'855365242704056321',meabhc,"""RT @GreenPartyNI: Green Party committed to opposing Theresa May's hard #brexit fixation. Party Executive will steer decision making in the?""",Fri Apr 21 10:19:00 +0000 2017,None,None,None,Dublin
855365114488291328,'855365114488291328',Sinabhfuil,"""Barry's vs PG Tips; Ireland vs Brexit in a cup https://t.co/yQjhkOGG4m""",Fri Apr 21 10:18:29 +0000 2017,None,None,None,Dublin
855365087326076929,'855365087326076929',pseacroft,"'#brexit is being played out on a wing and a prayer, absolutely no strategic planning https://t.co/J3HqfQwrFK'",Fri Apr 21 10:18:23 +0000 2017,None,None,None,Belfast
855364985098317825,'855364985098317825',EloFabre,'RT @jimtgreer: Some historical context to chatter about anti-Brexit election pacts in NI. (Hello Twitter people) https://t.co/feQR1TzDKC',Fri Apr 21 10:17:59 +0000 2017,None,None,None,Belfast
855364877346582528,'855364877346582528',kevinpmoriarty,"""@EmmaKennedy But Corbyn wanna proceed with with Brexit, so you can't ignore him, right? if Brexit gives you nightma? https://t.co/beJgfSF3bc""",Fri Apr 21 10:17:33 +0000 2017,None,None,None,"Dublin City, Ireland"
855364807150718976,'855364807150718976',ARationalRebel,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 10:17:16 +0000 2017,None,None,None,Here
855364747960754176,'855364747960754176',kristinromano,'RT @PadraigYeates: EU leader: UK would be welcomed back if voters overturn Brexit: Who will that statement help? https://t.co/CNKPpTDkQV',Fri Apr 21 10:17:02 +0000 2017,None,None,None,New Jersey
855364711029895169,'855364711029895169',kristinromano,'RT @PadraigYeates: The most important election for Britain is the one in France: Martin Kettle https://t.co/w6BhO3aE63',Fri Apr 21 10:16:53 +0000 2017,None,None,None,New Jersey
855364638468395008,'855364638468395008',JohnOBrennan2,'Minister Russell puts the Scottish view on EU and Brexit at @IACESInfo @UCC https://t.co/MiIr0CsDdi',Fri Apr 21 10:16:36 +0000 2017,None,None,None,"Dublin, Maynooth, Foynes"
855364522403647489,'855364522403647489',Acatt1497,"""RT @GreenPartyNI: Green Party committed to opposing Theresa May's hard #brexit fixation. Party Executive will steer decision making in the?""",Fri Apr 21 10:16:08 +0000 2017,None,None,None,"Norwich, England"
855364370825707520,'855364370825707520',GreenPartyNI,"""Green Party committed to opposing Theresa May's hard #brexit fixation. Party Executive will steer decision making i? https://t.co/QQCu10XctR""",Fri Apr 21 10:15:32 +0000 2017,None,None,None,Northern Ireland
855364355344433156,'855364355344433156',Eintrachtrob,'@PCollinsTimes So too are the tories when the terms of #brexit become apparent. By then Corbyn will be gone. 2022 will be reverse of 2017.',Fri Apr 21 10:15:28 +0000 2017,None,None,None,Dublin
855364175832506368,'855364175832506368',AliciasUpdates,'RT @aliciavperry: EU leader: UK would be welcomed back if voters overturn #Brexit #GE2017 https://t.co/YNUepBOwqe',Fri Apr 21 10:14:46 +0000 2017,None,None,None,"Think Global, Act Local"
855364133780193280,'855364133780193280',stormontweets,"'Anti-Brexit alliance talks held between SDLP, Sinn Fein and Greens https://t.co/vvryowYuJv #Stormont https://t.co/Tojd1V5iGg'",Fri Apr 21 10:14:36 +0000 2017,None,None,None,Northern Ireland
855364020945248256,'855364020945248256',FergalLenehan,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 10:14:09 +0000 2017,None,None,None,Leipzig/Jena 
855363865407836160,'855363865407836160',MariaLourenco74,'https://t.co/8BxAJrA6ax',Fri Apr 21 10:13:32 +0000 2017,None,None,None,Bangor
855363742900637696,'855363742900637696',M4ttDossett,'So the uk general election is now becoming an unofficial 2nd #brexit referendum? #article50 ?????? https://t.co/1tCHhESCGV',Fri Apr 21 10:13:02 +0000 2017,None,None,None,"Dublin City, Ireland"
855362744866025473,'855362744866025473',jimtgreer,'Some historical context to chatter about anti-Brexit election pacts in NI. (Hello Twitter people) https://t.co/feQR1TzDKC',Fri Apr 21 10:09:04 +0000 2017,None,None,None,"Belfast, Northern Ireland"
855362672099020800,'855362672099020800',astaines,'RT @drlfarrell: The biggest loser in the general election will be Northern Ireland | Kathryn Gaw https://t.co/eZSm8l2yuT',Fri Apr 21 10:08:47 +0000 2017,None,None,None,"Dublin, Ireland"
855362387930734592,'855362387930734592',postcards_48,"""RT @conalrs74: Can't we persuade #GinaMiller to stand against @KateHoeyMP as point of anti Brexit principle or even against @theresa_may ju?""",Fri Apr 21 10:07:39 +0000 2017,None,None,None,United Kingdom
855362350819545088,'855362350819545088',pseacroft,"'NI voters see #brexit for what it is, an economic and cultural disaster https://t.co/7zWO2xW45K'",Fri Apr 21 10:07:30 +0000 2017,None,None,None,Belfast
855361920316080128,'855361920316080128',SKILDAREAS,"""What a load of self-serving rubbish.  He shouldn't have left the safety of Vodafone. https://t.co/M5VhVvZd5w https://t.co/K9md8EeC8G""",Fri Apr 21 10:05:48 +0000 2017,None,None,None,Kildare
855361290256166914,'855361290256166914',conalrs74,"""If I had money for a campaign, I'd stand as an anti-Brexit independent in North Antrim against Paisley. I'm fed up with his nonsense.""",Fri Apr 21 10:03:18 +0000 2017,None,None,None,"Antrim, Northern Ireland"
855361263907606528,'855361263907606528',Gravity_Donegal,'Between a Rock and a Hard Place | SocialNews https://t.co/PcryK7dlx5 #brexit',Fri Apr 21 10:03:11 +0000 2017,None,None,None,"Donegal, Ireland"
855360970046271488,'855360970046271488',davewi99ins,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 10:02:01 +0000 2017,None,None,None,"Portadown, Northern Ireland"
855360947208290305,'855360947208290305',jennifercobbe,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 10:01:56 +0000 2017,None,None,None,"Belfast, Northern Ireland"
855360500569432064,'855360500569432064',PatriciaWeller2,"'RT @naomi_long: Do a deal. Restore devolution. Best way to resist hard Brexit, Tory cuts &amp; protect public services.   We need devolution n?'",Fri Apr 21 10:00:09 +0000 2017,None,None,None,None
855359678234206208,'855359678234206208',PablandoMucho,'EU leader: UK would be welcomed back if voters overturn Brexit @guardian https://t.co/xYymAmVKuL',Fri Apr 21 09:56:53 +0000 2017,None,None,None,"Corcaigh, Éire"
855359512148094977,'855359512148094977',RobertFillies1,'RT @gleneely24: @JohnBishop100 @Channel4 Make the election about NHS not Brexit!',Fri Apr 21 09:56:14 +0000 2017,None,None,None,"Dover, England"
855359451905368064,'855359451905368064',AdlaiM,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 09:55:59 +0000 2017,None,None,None,Leeds
855359377049604097,'855359377049604097',SAULBADMAN1,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 09:55:41 +0000 2017,None,None,None,None
855359338424283137,'855359338424283137',iainmacl,"""RT @MaryCMurphy: 'At a crossroads: Scotland?s future as a European Nation' | Scottish 'Brexit' Minister Michael Russell in @UCC today https?""",Fri Apr 21 09:55:32 +0000 2017,None,None,None,Galway on the Atlantic coast
855359071528128514,'855359071528128514',marionphoto,"""RT @conalrs74: Can't we persuade #GinaMiller to stand against @KateHoeyMP as point of anti Brexit principle or even against @theresa_may ju?""",Fri Apr 21 09:54:29 +0000 2017,None,None,None,Sweden
855358928674271235,'855358928674271235',vespasian91,"'RT @gingermarauder: @OllyBollysJolly @MechaniVal @jeremycorbyn ...the referendum is irrelevant if enough seats go to Remain MPs, of whateve?'",Fri Apr 21 09:53:55 +0000 2017,None,None,None,None
855358885221335041,'855358885221335041',vespasian91,"""RT @gingermarauder: @OllyBollysJolly @MechaniVal @jeremycorbyn It's a fallacy that there is a Brexit that isn't hugely damaging, the scale?""",Fri Apr 21 09:53:44 +0000 2017,None,None,None,None
855358777431871488,'855358777431871488',jpdiggins,'have seen estimates of boring tunnels at $90m per km. Belfast -Stranrear is 32km. Build 2 tunnels. Total cost $5.7bn. Price of Brexit?',Fri Apr 21 09:53:18 +0000 2017,None,None,None,dublin
855358689557045248,'855358689557045248',darwent_charles,"""RT @conalrs74: Can't we persuade #GinaMiller to stand against @KateHoeyMP as point of anti Brexit principle or even against @theresa_may ju?""",Fri Apr 21 09:52:58 +0000 2017,None,None,None,London
855358561559470080,'855358561559470080',Gravity_Dublin,'Between a Rock and a Hard Place | SocialNews https://t.co/Ib62T4msH6 #brexit',Fri Apr 21 09:52:27 +0000 2017,None,None,None,"Dublin City, Ireland"
855358179726721024,'855358179726721024',garydeanelfc,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 09:50:56 +0000 2017,None,None,None,"Derry,Ireland (occupied zone)"
855357647654199296,'855357647654199296',aliciavperry,'EU leader: UK would be welcomed back if voters overturn #Brexit #GE2017 https://t.co/YNUepBOwqe',Fri Apr 21 09:48:49 +0000 2017,None,None,None,Eire
855357320162942977,'855357320162942977',deirdreforde,'Many voters may change in light rising costs in U.K. EU leader: UK would be welcomed back if voters overturn Brexit https://t.co/nA8uhxrxbQ',Fri Apr 21 09:47:31 +0000 2017,None,None,None,"Cork, Ireland"
855357258234036224,'855357258234036224',dzstin,'EU will veto Brexit deal if citizens? rights are not protected  https://t.co/PXTDcG68tR',Fri Apr 21 09:47:16 +0000 2017,None,None,None,County Armagh Ireland
855357202147758081,'855357202147758081',DENISEJOHNSTO10,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 09:47:03 +0000 2017,None,None,None,None
855357011780935680,'855357011780935680',mickymobile,"""@rtenews @TodaySOR et al are convinced Theresa May has called this Election because she's sound, wants a softer Brexit.... away on to feck""",Fri Apr 21 09:46:18 +0000 2017,None,None,None,Béal Feirste
855356723397369858,'855356723397369858',unionistforward,"""BBC News - Newspaper review: Greens set to join 'anti-Brexit' axis https://t.co/L57kvqLyaY""",Fri Apr 21 09:45:09 +0000 2017,None,None,None,Northern Ireland
855356420828614656,'855356420828614656',OMAlphaOmega,"'RT @Inter_Trade: InterTradeIreland is recruiting. #Brexit Advisory Service Manager Salary ?39,119 - ?42,496 per annum https://t.co/AbzHrCsW?'",Fri Apr 21 09:43:57 +0000 2017,None,None,None,"Leitrim, Ireland"
855356319485886464,'855356319485886464',petermannion,"""@jhazan I'm leaving soon #Brexit #Petexit""",Fri Apr 21 09:43:32 +0000 2017,None,None,None,Galway
855356184399839232,'855356184399839232',aidreilly,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 09:43:00 +0000 2017,None,None,None,"Belfast, UK"
855356120914907137,'855356120914907137',IrlRuth,'@jessjackdad @votefishfinger @MarcusVanHalen Democracy has weaknesses. The brexit vote is proof positive of this. W? https://t.co/SLRwJtywZ7',Fri Apr 21 09:42:45 +0000 2017,None,None,None,"killorglin, Co. Kerry, Ireland"
855355986055397376,'855355986055397376',pipmcgowan,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 09:42:13 +0000 2017,None,None,None,Belfast
855355847232413697,'855355847232413697',PeterR3001,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 09:41:40 +0000 2017,None,None,None,"Belfast, Northern Ireland"
855355834657906689,'855355834657906689',hughmccloy,"'Didnt offically campaign for anti brexit, accepted border under GFA and implemented Tory cuts under Fresh Start WT? https://t.co/vypQMW0hTT'",Fri Apr 21 09:41:37 +0000 2017,None,None,None,Moneymore
855355547301715968,'855355547301715968',Paul_Hayes_79,"""@Angry_Klopp Not a fan then? 2.1m people can't be wrong can they? Mind you we saw how the Brexit vote went.""",Fri Apr 21 09:40:28 +0000 2017,None,None,None,Dublin
855355364811976704,'855355364811976704',darryoh,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 09:39:45 +0000 2017,None,None,None,Europe
855355354661752833,'855355354661752833',Petersonmanly,'RT @BelTel_Business: Dublin in regulatory alert for firms fixing to set up post-Brexit https://t.co/pdsNjv3c0i https://t.co/IkXcTmSLzP',Fri Apr 21 09:39:42 +0000 2017,None,None,None,None
855355274672173056,'855355274672173056',ZoeMcKavanagh,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 09:39:23 +0000 2017,None,None,None,None
855355186398801920,'855355186398801920',jontait42,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 09:39:02 +0000 2017,None,None,None,None
855355035370348545,'855355035370348545',m_gahan,"""RT @conalrs74: Can't we persuade #GinaMiller to stand against @KateHoeyMP as point of anti Brexit principle or even against @theresa_may ju?""",Fri Apr 21 09:38:26 +0000 2017,None,None,None,Manchester
855354971512033281,'855354971512033281',BusinessWorldIE,"'Forging strong Brexit alliances is ""crucial"" for Ireland https://t.co/HrmW9bmzdg #brexit #trade #business'",Fri Apr 21 09:38:11 +0000 2017,None,None,None,"Dublin, Ireland"
855354868973928448,'855354868973928448',BaileyNagy,'RT @SiobhanFenton: This could make things very interesting- Northern Irish parties discuss running in #GE2017 as anti-Brexit alliance https?',Fri Apr 21 09:37:47 +0000 2017,None,None,None,Kingstanding
855354868973928448,'855354868973928448',BaileyNagy,'RT @SiobhanFenton: This could make things very interesting- Northern Irish parties discuss running in #GE2017 as anti-Brexit alliance https?',Fri Apr 21 09:37:47 +0000 2017,None,None,None,Kingstanding
855354842189115392,'855354842189115392',doveoscar,"""RT @conalrs74: Can't we persuade #GinaMiller to stand against @KateHoeyMP as point of anti Brexit principle or even against @theresa_may ju?""",Fri Apr 21 09:37:40 +0000 2017,None,None,None,None
855354832982601728,'855354832982601728',ElleEmSee,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 09:37:38 +0000 2017,None,None,None,Belfast 
855354610411859968,'855354610411859968',Anseo_Anois,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 09:36:45 +0000 2017,None,None,None,"Belfast, Ireland"
855354564459024384,'855354564459024384',winemeshop,'https://t.co/Xys8q8TTSe #Brexit',Fri Apr 21 09:36:34 +0000 2017,None,None,None,"Dublin, Ireland "
855354467495141376,'855354467495141376',SophieLong01,"""RT @ArthurGriffin: @SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and di?""",Fri Apr 21 09:36:11 +0000 2017,None,None,None,None
855353961708085248,'855353961708085248',BelTel_Business,'Dublin in regulatory alert for firms fixing to set up post-Brexit https://t.co/pdsNjv3c0i https://t.co/IkXcTmSLzP',Fri Apr 21 09:34:10 +0000 2017,None,None,None,Belfast
855353815230558208,'855353815230558208',kennedy798,"""@AlanFarrell, I'm writing a research paper on Brexit for my M.A, could you recommend any Govt. doc/research on Ireland? I've some already""",Fri Apr 21 09:33:35 +0000 2017,None,None,None,"Limerick, Ireland"
855353628776968192,'855353628776968192',ArthurGriffin,"""@SophieLong01 DUP: GB voted for Brexit. NI can't be different. Also DUP: GB has marriage equality. NI is special and different.""",Fri Apr 21 09:32:51 +0000 2017,None,None,None,"Dublin City, Ireland"
855353433334874112,'855353433334874112',amonsterd,'@IrishTimes 1st and 3rd latest news headlines tell you all you need to know about #brexit https://t.co/7snIh52pc8',Fri Apr 21 09:32:04 +0000 2017,None,None,None,"Dublin, Ireland"
855353174101819392,'855353174101819392',beimcraft,'.@beimcraft We agree! @MFarmer_Resi @DECinSchools @iteach_uk @da_comiskey @MckaneM https://t.co/YNy3bUfjXA',Fri Apr 21 09:31:03 +0000 2017,None,None,None,Northern Ireland
855353135895904256,'855353135895904256',coopersf12345,"""RT @conalrs74: Can't we persuade #GinaMiller to stand against @KateHoeyMP as point of anti Brexit principle or even against @theresa_may ju?""",Fri Apr 21 09:30:53 +0000 2017,None,None,None,"Aston, England"
855352855871488000,'855352855871488000',E_D_Freeman,"""RT @conalrs74: Can't we persuade #GinaMiller to stand against @KateHoeyMP as point of anti Brexit principle or even against @theresa_may ju?""",Fri Apr 21 09:29:47 +0000 2017,None,None,None,United Kingdom
855352048082145280,'855352048082145280',Lightningboy48,"'RT @naomi_long: Do a deal. Restore devolution. Best way to resist hard Brexit, Tory cuts &amp; protect public services.   We need devolution n?'",Fri Apr 21 09:26:34 +0000 2017,None,None,None,None
855351921049206785,'855351921049206785',NHSC_NI,'Join us at #NICON17 and attend our parallel session on Brexit ? What could it mean for the #HSC https://t.co/uRTFYXqTK3',Fri Apr 21 09:26:04 +0000 2017,None,None,None,Northern Ireland
855351661912522756,'855351661912522756',LEOCorkCity,"'Brexit SME Scorecard is a free planning tool for Irish exporters to the UK, to help you assess your business? https://t.co/ygWTtZsYRf'",Fri Apr 21 09:25:02 +0000 2017,None,None,None,"Cork, Ireland"
855351018493796352,'855351018493796352',IrlRuth,"'Brussels? opening #Brexit bid, annotated https://t.co/R7pcQD1fEY via @FT'",Fri Apr 21 09:22:29 +0000 2017,None,None,None,"killorglin, Co. Kerry, Ireland"
855350807600009217,'855350807600009217',TickyW,"""RT @conalrs74: Can't we persuade #GinaMiller to stand against @KateHoeyMP as point of anti Brexit principle or even against @theresa_may ju?""",Fri Apr 21 09:21:38 +0000 2017,None,None,None,None
855350578737811456,'855350578737811456',CarenEgalwo,"'@ShirazMaher @PrisonPlanet thats why BREXIT happened , thats why France is next, thats why people are sick of those MUZRATS'",Fri Apr 21 09:20:44 +0000 2017,None,None,None,Newcastle county down
855350564120657920,'855350564120657920',Fatty_Bombus,"'RT @SocSocMed: Registration now open for our Health and Brexit 1-day conference, Thursday 18th May in London https://t.co/5qq68N5bdI #brexi?'",Fri Apr 21 09:20:40 +0000 2017,None,None,None,Newcastle upon Tyne
855350384650575872,'855350384650575872',bbs_belfastmet,'Something worth thinking about for local companies exploring export in the face of #Brexit https://t.co/5VYKjFsEHY',Fri Apr 21 09:19:57 +0000 2017,None,None,None,"Belfast, Northern Ireland"
855350095881146368,'855350095881146368',Stone_Age_Girl,"""RT @conalrs74: Can't we persuade #GinaMiller to stand against @KateHoeyMP as point of anti Brexit principle or even against @theresa_may ju?""",Fri Apr 21 09:18:49 +0000 2017,None,None,None,"Woking, Surrey"
855350073454190592,'855350073454190592',DeadlyDiakuma,"'@ARVEENEandMiSK @LukeCorkeryFG Well if one is to believe much of the scaremongering over Brexit, it was stated thes? https://t.co/zwZY45ccN0'",Fri Apr 21 09:18:43 +0000 2017,None,None,None,"Dublin City, Ireland"
855349936103280640,'855349936103280640',serenahrm,"'RT @Anthony13358936: @coops_liz Between brexit(regardless which way u voted it will be disruption for years) trump,Russia,North Korea,le pe?'",Fri Apr 21 09:18:11 +0000 2017,None,None,None,EU
855349695480254464,'855349695480254464',HeyGalants,'Brexit -&gt; Trump -&gt; Steps new album',Fri Apr 21 09:17:13 +0000 2017,None,None,None,"Dublin City, Ireland"
855349442303733760,'855349442303733760',WinterExpert,'RT @Independent_ie: Taoiseach Enda Kenny meeting Dutch prime minister Mark Rutte and Danish prime minister Lars L?kke Rasmussen in The Hagu?',Fri Apr 21 09:16:13 +0000 2017,None,None,None,The Netherlands
855349426415644672,'855349426415644672',conalrs74,'@a1882k @Fag6 @acgrayling @KateHoeyMP @theresa_may Please source your claims. The economic evidence this last week? https://t.co/I5AaeIuzxN',Fri Apr 21 09:16:09 +0000 2017,None,None,None,"Antrim, Northern Ireland"
855349313085591552,'855349313085591552',g_m_hodgson,"""RT @conalrs74: Can't we persuade #GinaMiller to stand against @KateHoeyMP as point of anti Brexit principle or even against @theresa_may ju?""",Fri Apr 21 09:15:42 +0000 2017,None,None,None,UK
855349237277700102,'855349237277700102',crisdafis,"""RT @conalrs74: Can't we persuade #GinaMiller to stand against @KateHoeyMP as point of anti Brexit principle or even against @theresa_may ju?""",Fri Apr 21 09:15:24 +0000 2017,None,None,None,caerdydd
855348996751196160,'855348996751196160',CescAddict,'RT @kenearlys: souness speaks his brexit brains https://t.co/X7Ts3rk6xD',Fri Apr 21 09:14:27 +0000 2017,None,None,None,None
855348831482937344,'855348831482937344',MiltonG565,"'RT @mgtruth: Jim likes to pick and choose ""the will of the people"". Brexit ? Equality in marriage ? https://t.co/bybO2Xa9nf'",Fri Apr 21 09:13:47 +0000 2017,None,None,None,Northern Ireland
855348716919816192,'855348716919816192',aineduck97,'RT @naomi_long: @dmcbfs @catherinemccar4 @ShaneKReynolds @Seamus_Belfast @molloy1916 @Seanofthesouth @StevenAgnew @allianceparty @paddyashd?',Fri Apr 21 09:13:20 +0000 2017,None,None,None,"Northern Ireland, United Kingdom"
855348612703956992,'855348612703956992',aineduck97,'RT @naomi_long: @dmcbfs @catherinemccar4 @ShaneKReynolds @Seamus_Belfast @molloy1916 @Seanofthesouth @StevenAgnew @allianceparty @paddyashd?',Fri Apr 21 09:12:55 +0000 2017,None,None,None,"Northern Ireland, United Kingdom"
855348542663258112,'855348542663258112',hcbqs,'The latest HCB Surveyors Journal! https://t.co/eJXeriUq7G Thanks to @stagingnetwork #brexit #rics',Fri Apr 21 09:12:38 +0000 2017,None,None,None,"Cork, Ireland"
855348480721772544,'855348480721772544',naomi_long,'@dmcbfs @catherinemccar4 @ShaneKReynolds @Seamus_Belfast @molloy1916 @Seanofthesouth @StevenAgnew @allianceparty? https://t.co/FS9B8WyGYW',Fri Apr 21 09:12:24 +0000 2017,None,None,None,Belfast
855348392226160640,'855348392226160640',irishgall77,"""RT @conalrs74: Can't we persuade #GinaMiller to stand against @KateHoeyMP as point of anti Brexit principle or even against @theresa_may ju?""",Fri Apr 21 09:12:02 +0000 2017,None,None,None,#citizenoftheworld
