850439803745312769,'850439803745312769',gingermarauder,"""@SnakeDjm @ChrisHyomes @BrexitShambles @MichelleDewbs @mjtoal If you have no fear of Brexit it's because you're eit? https://t.co/lFwDElVi0l""",Fri Apr 07 20:07:04 +0000 2017,None,None,None,Belfast
850439179934846977,'850439179934846977',lukejbutterly,'https://t.co/hrPe3j012X',Fri Apr 07 20:04:35 +0000 2017,None,None,None,Belfast
850438590819708928,'850438590819708928',cooneyjerry23,'The sooner brexit is complete the better for Derry City #CCFC84',Fri Apr 07 20:02:15 +0000 2017,None,None,None,"Cork, Ireland"
850438033363042304,'850438033363042304',HighNoonNT,"'ICYMI: @jonsnowC4 took @ghook to task on his hatred of cyclists. Plus analysis of Syria, #Brexit and more https://t.co/tIgCmjWRUq'",Fri Apr 07 20:00:02 +0000 2017,None,None,None,"Dublin City, Ireland"
850437546106642434,'850437546106642434',Watersun555,"""Ryanair 'will have to suspend UK flights' without early Brexit aviation deal | Business | The Guardian https://t.co/KjjHBAXZ77""",Fri Apr 07 19:58:06 +0000 2017,None,None,None,Dublin Ireland 
850437546106642434,'850437546106642434',Watersun555,"""Ryanair 'will have to suspend UK flights' without early Brexit aviation deal | Business | The Guardian https://t.co/KjjHBAXZ77""",Fri Apr 07 19:58:06 +0000 2017,None,None,None,Dublin Ireland 
850437535365042176,'850437535365042176',LiveEUDebate,"""RT @rodney1710: Brexiteers rely on the notion that the #EU is in its last days and will collapse. Reality is it isn't. It may be stronger w?""",Fri Apr 07 19:58:03 +0000 2017,None,None,None,UK
850437294603423744,'850437294603423744',dmacostello,"'RT @NBurgessDFAT: Taoiseach &amp; 6 Ministers met 8 of our EU partners this week to discuss Brexit &amp; future of Europe, supported by @dfatirl mi?'",Fri Apr 07 19:57:06 +0000 2017,None,None,None,Mexico City
850437196142301184,'850437196142301184',thomasdmleahy,"""RT @IAP_MERRION: One of Brexit's most feared effects for Ireland is an end to the porous frontier that has existed between north... https:/?""",Fri Apr 07 19:56:42 +0000 2017,None,None,None,"Galway, Ireland"
850436462894034946,'850436462894034946',SPK29,"""RT @CllrJohnBarry: BBC News - Local elections: Greens warn of Brexit 'environment threat' https://t.co/pn0PZLf6Pl""",Fri Apr 07 19:53:47 +0000 2017,None,None,None,"Co. Antrim, Northern Ireland"
850436321139195906,'850436321139195906',irishsunnews,"'Merkel reassures Ireland, EU will adopt constructive approach in the Brexit negotiations  https://t.coAabt3gZbe'",Fri Apr 07 19:53:13 +0000 2017,None,None,None,"Dublin, Ireland"
850436108857081857,'850436108857081857',rodney1710,"""Brexiteers rely on the notion that the #EU is in its last days and will collapse. Reality is it isn't. It may be stronger without UK #Brexit""",Fri Apr 07 19:52:23 +0000 2017,None,None,None,"Belfast, Ireland"
850435757647036417,'850435757647036417',Moore72R,'@Desmond_Funk @SBelfastGreens Is that nipsa there who voted FOR brexit ?',Fri Apr 07 19:50:59 +0000 2017,None,None,None,East Belfast
850435509398720512,'850435509398720512',clarearobertson,"'Exclusive: Leaked Dept of Health modelling shows NHS could face a 40,000 nurse... https://t.co/sURAyfm183 by? https://t.co/vKu9XQCC0p'",Fri Apr 07 19:50:00 +0000 2017,None,None,None,Derry Northern Ireland
850434447568769026,'850434447568769026',rei55725121,'Good to meet Mr Gaynor President @DundalkChamber and Councillor John Mc Gahon at Brexit Committee where Mr Gaynor m? https://t.co/ZOkRnejQQI',Fri Apr 07 19:45:47 +0000 2017,None,None,None,"Cavan, Ireland"
850433185221660672,'850433185221660672',gizmolg13,'@PJMarshall80 Not yet! But #Brexit will change that',Fri Apr 07 19:40:46 +0000 2017,None,None,None,"Dublin, Ireland"
850428918393958400,'850428918393958400',PDavidBruck1,"'RT @NBurgessDFAT: Taoiseach &amp; 6 Ministers met 8 of our EU partners this week to discuss Brexit &amp; future of Europe, supported by @dfatirl mi?'",Fri Apr 07 19:23:49 +0000 2017,None,None,None,"Brussels, Belgium"
850428599110914050,'850428599110914050',OisinPatenall,'RT @markdevenport: . @M_AndersonSF says Brexit means people north of border will have 2 continue paying mobile phone roaming charges as not?',Fri Apr 07 19:22:32 +0000 2017,None,None,None,Northern Ireland
850427749504352256,'850427749504352256',william_jcraig,'A solution to prevent Gibraltar being used as a pawn in Brexit talks - UKIP Leader Paul Nuttall? https://t.co/iq9iw84frd',Fri Apr 07 19:19:10 +0000 2017,None,None,None,"Belfast, Northern Ireland, UK"
850426593134739458,'850426593134739458',makismko9l,'RT @ComedyCentralUK: #Brexit: A Titanic Failure https://t.co/ocdgEUCJDA',Fri Apr 07 19:14:34 +0000 2017,None,None,None,None
850425704357519360,'850425704357519360',AngelaScanlon7,"""RT @UlsterUni: We're developing a toolkit to help businesses in NI navigate #Brexit - find out more https://t.co/hIN1EVDXm3 https://t.co/Mi?""",Fri Apr 07 19:11:02 +0000 2017,None,None,None,Northern Ireland
850425015648563204,'850425015648563204',Turloughc,'@ezlusztig Disagree. Consider his previous 10 years and campaigns with Bekah Mercer. US election and Brexit? They c? https://t.co/9ySK6HCqRf',Fri Apr 07 19:08:18 +0000 2017,None,None,None,"Dublin City, Ireland"
850423889444339713,'850423889444339713',EDDIEBARRETT,'RT @markdevenport: . @M_AndersonSF says Brexit means people north of border will have 2 continue paying mobile phone roaming charges as not?',Fri Apr 07 19:03:50 +0000 2017,None,None,None,"Co. Kerry , Ireland"
850423197182722048,'850423197182722048',LoveIreland3,'RT @NewryTimes: ?Brexit the big political challenge of our generation? ? Newry MLA https://t.co/M7LXL6MZk3 #Newry #TweetNI #Ireland',Fri Apr 07 19:01:04 +0000 2017,None,None,None,Worldwide
850421396748546050,'850421396748546050',Uppington,'RT @higginsdavidw: Data proving why Ireland was lucky to get of the empire when we did..... #Brexit https://t.co/zhg3oITkOR',Fri Apr 07 18:53:55 +0000 2017,None,None,None,None
850420584143929345,'850420584143929345',BRcareercoach,'RT @scarletmerrill: How To Build A Post-Brexit #BusinessStrategy https://t.co/QC79Vyg3aG via @forbes https://t.co/f9dv9MErQ1',Fri Apr 07 18:50:41 +0000 2017,None,None,None,"Murray, UT"
850420537910321152,'850420537910321152',robrtkc,"""Now I see why they're called #Remoaners ? they did say #Brexit would bring #UK to its knees! Gives a (w)hole new me? https://t.co/Co2GUUBIw5""",Fri Apr 07 18:50:30 +0000 2017,None,None,None,"Dublin, Ireland"
850420014071111682,'850420014071111682',CaroleMagoha,'RT @higginsdavidw: Data proving why Ireland was lucky to get of the empire when we did..... #Brexit https://t.co/zhg3oITkOR',Fri Apr 07 18:48:26 +0000 2017,None,None,None,Edinburgh
850419963429101568,'850419963429101568',cpmcgonagle,'@legalcheek_kk Utterly vile. I think i saw a poll last week though that reinstating death pen was the thing most Br? https://t.co/E5ADjMcmSw',Fri Apr 07 18:48:13 +0000 2017,None,None,None,London / Derry
850419549182865412,'850419549182865412',elizabe95815732,'RT @higginsdavidw: Data proving why Ireland was lucky to get of the empire when we did..... #Brexit https://t.co/zhg3oITkOR',Fri Apr 07 18:46:35 +0000 2017,None,None,None,Scotland 
850419472850722817,'850419472850722817',DebDonnelly1,'RT @EqualityNIChEx: Promotion of equality&amp; good relations should be priority issues in #Brexit negotiations @EqualityNIChEx at #NICRE https?',Fri Apr 07 18:46:17 +0000 2017,None,None,None,None
850419437190733826,'850419437190733826',DebDonnelly1,"""RT @EqualityNIChEx: Pleased to be  speaking at today's #NICRE event on need to protect equality rights &amp; mechanisms after #Brexit. https://?""",Fri Apr 07 18:46:08 +0000 2017,None,None,None,None
850419412427558912,'850419412427558912',DebDonnelly1,'RT @EqualityNIChEx: #Brexit: Govt shd ensure there is no negative impact on race relations in NI. Prejudice &amp; hate crime must be tackled ht?',Fri Apr 07 18:46:02 +0000 2017,None,None,None,None
850419348925800448,'850419348925800448',DebDonnelly1,'RT @EqualityCoal: Evelyn Collins @EqualityCommNI asks if NI could be a benchmark for best practice in equality and rights after brexit- no?',Fri Apr 07 18:45:47 +0000 2017,None,None,None,None
850418092417196032,'850418092417196032',rodney1710,'@BarristerSecret It was always clear that Brexit was merely a facet of a wider right wing agenda. @DanielJHannan is? https://t.co/VcJGiMDkrM',Fri Apr 07 18:40:47 +0000 2017,None,None,None,"Belfast, Ireland"
850416810713370624,'850416810713370624',markyfla,"'@ an Irish/English wedding.  Talking to brexit voters, one a multi millionaire stock broker, other working class.  Different rationales.'",Fri Apr 07 18:35:42 +0000 2017,None,None,None,Kildare 
850416630379184129,'850416630379184129',CoaghUKIP,'Bertie Ahern says there should be bilateral British-Irish Brexit talks apart from the EU - Belfast Newsletter... https://t.co/VOUEfoENRM',Fri Apr 07 18:34:59 +0000 2017,None,None,None,"Northern Ireland, UK"
850415978018156546,'850415978018156546',chenath944,'RT @BBCRadioFoyle: Overwhelmed with #Brexit claims? Next week BBC Radio Foyle host a special Borderland series looking at the implications?',Fri Apr 07 18:32:23 +0000 2017,None,None,None,None
850415559787380736,'850415559787380736',CoaghUKIP,'Ahern: Britain and Ireland should negotiate together alongside Brexit - Belfast Newsletter... https://t.co/XzA5doTwCd',Fri Apr 07 18:30:44 +0000 2017,None,None,None,"Northern Ireland, UK"
850415226134679552,'850415226134679552',PaulaNiC,"""RT @eoinodr: Might help explain poor Irish press understanding of strong gov't efforts in Brussels securing Ireland's post #brexit future h?""",Fri Apr 07 18:29:24 +0000 2017,None,None,None,"Meath, Ireland"
850414666144788482,'850414666144788482',derrywriters,'RT @freyamcc: Reviewing #Brexit play My Country @PlayhouseDerry @NationalTheatre on @bbcartsshow @bbcradioulster @BBCRadioFoyle shortly htt?',Fri Apr 07 18:27:11 +0000 2017,None,None,None,Derry-Londonderry
850413568386355201,'850413568386355201',Watersun555,'Merkel ?most encouraging and supportive? of Ireland?s  Brexit concerns via @IrishTimes https://t.co/CL2p8qc8GT',Fri Apr 07 18:22:49 +0000 2017,None,None,None,Dublin Ireland 
850412867006451716,'850412867006451716',kevmackessy,'@Europarl_EN What does that mean if your with @ThreeUK and roaming is already included in your contract? #brexit #brexitshambles',Fri Apr 07 18:20:02 +0000 2017,None,None,None,"Belfast, Ireland"
850412649103982592,'850412649103982592',Irish_Ulster,'RT @markdevenport: . @M_AndersonSF says Brexit means people north of border will have 2 continue paying mobile phone roaming charges as not?',Fri Apr 07 18:19:10 +0000 2017,None,None,None,Béal Feirste / Belfast
850412582011797504,'850412582011797504',patmehead,'RT @markdevenport: . @M_AndersonSF says Brexit means people north of border will have 2 continue paying mobile phone roaming charges as not?',Fri Apr 07 18:18:54 +0000 2017,None,None,None,None
850410969239089152,'850410969239089152',mrafferty001,"""RT @RTECountryWide: Michael O'Leary @Ryanair talks usual bull #Angus &amp; #Aintree- #brexit Predicts  UK sleepwalking into NO flights to Europ?""",Fri Apr 07 18:12:29 +0000 2017,None,None,None,Ireland
850410401414230016,'850410401414230016',wavemich43,'RT @markdevenport: . @M_AndersonSF says Brexit means people north of border will have 2 continue paying mobile phone roaming charges as not?',Fri Apr 07 18:10:14 +0000 2017,None,None,None,None
850410289254342656,'850410289254342656',leocullen4,'RT @markdevenport: . @M_AndersonSF says Brexit means people north of border will have 2 continue paying mobile phone roaming charges as not?',Fri Apr 07 18:09:47 +0000 2017,None,None,None,London 
850410166927405057,'850410166927405057',IrelandEmbLat,"'RT @NBurgessDFAT: Taoiseach &amp; 6 Ministers met 8 of our EU partners this week to discuss Brexit &amp; future of Europe, supported by @dfatirl mi?'",Fri Apr 07 18:09:18 +0000 2017,None,None,None,"Riga, Latvia"
850410142780858370,'850410142780858370',niall_t_murphy,'RT @pfmflan: Ireland Said to Weigh Finance Regulator Shake-Up as Brexit Looms https://t.co/ZLVhwlhjfT via @business',Fri Apr 07 18:09:12 +0000 2017,None,None,None,"Meath, Ireland"
850409962715086855,'850409962715086855',DrRomanoMullin,"""RT @Freight_NI: Here's just one #brexit conundrum facing NI &amp; movement of goods across border. A hard border will question viability of Eas?""",Fri Apr 07 18:08:29 +0000 2017,None,None,None,Belfast
850409843731173377,'850409843731173377',CharlieFlanagan,"'RT @NBurgessDFAT: Taoiseach &amp; 6 Ministers met 8 of our EU partners this week to discuss Brexit &amp; future of Europe, supported by @dfatirl mi?'",Fri Apr 07 18:08:01 +0000 2017,None,None,None,None
850409763615768576,'850409763615768576',CIISupport,"'RT @NBurgessDFAT: Taoiseach &amp; 6 Ministers met 8 of our EU partners this week to discuss Brexit &amp; future of Europe, supported by @dfatirl mi?'",Fri Apr 07 18:07:42 +0000 2017,None,None,None,"Chicago, IL"
850409343442976769,'850409343442976769',ruairi_okane,'RT @freyamcc: Reviewing #Brexit play My Country @PlayhouseDerry @NationalTheatre on @bbcartsshow @bbcradioulster @BBCRadioFoyle shortly htt?',Fri Apr 07 18:06:01 +0000 2017,None,None,None,None
850409140031823872,'850409140031823872',kevinpbreslin,'Dilbert.........Why projects fail.wmv ... #Brexit #EU #UK #politics  https://t.co/1tEFNWSzLJ',Fri Apr 07 18:05:13 +0000 2017,None,None,None,Derry
850409125943095296,'850409125943095296',ACCORDin_6,'The #Brexit question nobody can answer: https://t.co/3EL237GfHW',Fri Apr 07 18:05:10 +0000 2017,None,None,None,"Dublin City, Ireland"
850409123300691970,'850409123300691970',welovewaterford,'RT @waterfordcc: Chamber CEO Nick Donnelly calls on all parties in the #Brexit negotiations to work together (Source: @WaterfordToday) #Wat?',Fri Apr 07 18:05:09 +0000 2017,None,None,None,"Waterford City, Ireland"
850408727651987456,'850408727651987456',DPhinnemore,'Brexit raises spectre of dearer Guinness and Baileys https://t.co/2FkULP6nt1',Fri Apr 07 18:03:35 +0000 2017,None,None,None,Northern Ireland
850407349240180737,'850407349240180737',agendani,"""RT @UlsterUni: We're developing a toolkit to help businesses in NI navigate #Brexit - find out more https://t.co/hIN1EVDXm3 https://t.co/Mi?""",Fri Apr 07 17:58:06 +0000 2017,None,None,None,Northern Ireland
850406650276085763,'850406650276085763',bhdfa,'@ScrapCrokePark1 @sean_ocathain Lads the Guinness in Belfast is gut rot and worse more expensive than Dublin of lat? https://t.co/WYQahj0PqF',Fri Apr 07 17:55:19 +0000 2017,None,None,None,Leixlip
850406526170931202,'850406526170931202',Cornwall111,'RT @SMTuffy: Nice Scoop: Ireland Said to Weigh Bank Regulator Shake-Up Amid #Brexit Influx https://t.co/StOGKrvL5r via @business',Fri Apr 07 17:54:50 +0000 2017,None,None,None,London
850406194900598787,'850406194900598787',UlsterUniBiomed,"""RT @UlsterUni: We're developing a toolkit to help businesses in NI navigate #Brexit - find out more https://t.co/hIN1EVDXm3 https://t.co/Mi?""",Fri Apr 07 17:53:31 +0000 2017,None,None,None,"N.Ireland, UK"
850405629021700096,'850405629021700096',GTCost,'RT @cathyby: Ireland Said to Weigh Bank Regulator Shake-Up Amid Brexit Influx https://t.co/zi48nYLuXe via @business',Fri Apr 07 17:51:16 +0000 2017,None,None,None,None
850404788957319172,'850404788957319172',billyatlarge,"'Rt Hon Dr Liam Fox MP: Guarantee the ban on seal, dog and cat fur be non-negotiable in post-Brexit ... https://t.co/MrP8xoI38C via @UKChange'",Fri Apr 07 17:47:56 +0000 2017,None,None,None,"Belfast, County Antrim."
850404383011549184,'850404383011549184',cathyby,'Ireland Said to Weigh Bank Regulator Shake-Up Amid Brexit Influx https://t.co/zi48nYLuXe via @business',Fri Apr 07 17:46:19 +0000 2017,None,None,None,"Kildare, Ireland"
850403950062948352,'850403950062948352',FangornForest1,'RT @BrianHigginson5: Mark Carney admits Brexit could lead to MORE jobs and higher growth for Britain https://t.co/br9WZdPgGl',Fri Apr 07 17:44:36 +0000 2017,None,None,None,The Shires
850403473304817665,'850403473304817665',bbcradioulster,'RT @freyamcc: Reviewing #Brexit play My Country @PlayhouseDerry @NationalTheatre on @bbcartsshow @bbcradioulster @BBCRadioFoyle shortly htt?',Fri Apr 07 17:42:42 +0000 2017,None,None,None,Northern Ireland
850402855852834821,'850402855852834821',dashabi1980,'RT @markdevenport: . @M_AndersonSF says Brexit means people north of border will have 2 continue paying mobile phone roaming charges as not?',Fri Apr 07 17:40:15 +0000 2017,None,None,None,United Kingdom/Ireland/China
850402820817866754,'850402820817866754',SharonPL,"""RT @UlsterUni: We're developing a toolkit to help businesses in NI navigate #Brexit - find out more https://t.co/hIN1EVDXm3 https://t.co/Mi?""",Fri Apr 07 17:40:06 +0000 2017,None,None,None,"Northern Ireland, United Kingdom"
850401913916895232,'850401913916895232',__jonnyg,"'RT @Turloughc: @JohnDalton6011 @IanDunt At least it was legal. Cambridge Analytica, heavily involved in Brexit, will go down in the Trump-R?'",Fri Apr 07 17:36:30 +0000 2017,None,None,None,"Seattle, WA"
850401860238364672,'850401860238364672',Yes4unity,"""RT @Freight_NI: Here's just one #brexit conundrum facing NI &amp; movement of goods across border. A hard border will question viability of Eas?""",Fri Apr 07 17:36:17 +0000 2017,None,None,None,None
850401594130739201,'850401594130739201',RamblingRingo,'RT @RamblingRingo: #TORIES BLAME GAME 2: #EU responsible for disastrous Tory domestic policy Er... WRONG! #brexit https://t.co/MOTu7EMugF',Fri Apr 07 17:35:14 +0000 2017,None,None,None,irlande du nord
850400890716598273,'850400890716598273',freyamcc,'Reviewing #Brexit play My Country @PlayhouseDerry @NationalTheatre on @bbcartsshow @bbcradioulster @BBCRadioFoyle s? https://t.co/4qSS4XjoYl',Fri Apr 07 17:32:26 +0000 2017,None,None,None,Derry
850400211373613056,'850400211373613056',ValerieRooney1,'RT @higginsdavidw: Data proving why Ireland was lucky to get of the empire when we did..... #Brexit https://t.co/zhg3oITkOR',Fri Apr 07 17:29:44 +0000 2017,None,None,None,"Glasgow, Scotland"
850399752076251136,'850399752076251136',stormontweets,"""Brexit vote a 'bad decision', says Irish minister https://t.co/8AakerbX17 #Stormont https://t.co/MF9B1HTvvv""",Fri Apr 07 17:27:55 +0000 2017,None,None,None,Northern Ireland
850399722313588736,'850399722313588736',TrackieW,'? thanks for nothing #Brexit https://t.co/uqoQZlLfec',Fri Apr 07 17:27:48 +0000 2017,None,None,None,Europe
850399624208809989,'850399624208809989',DLFineGael,'RT @mitchelloconnor: Merkel pledge to Taoiseach ahead of Brexit talks https://t.co/YiflGF6j5',Fri Apr 07 17:27:24 +0000 2017,None,None,None,"#DúnLaoghaire, Co. Dublin"
850399466620375040,'850399466620375040',NiallSF,'RT @markdevenport: . @M_AndersonSF says Brexit means people north of border will have 2 continue paying mobile phone roaming charges as not?',Fri Apr 07 17:26:47 +0000 2017,None,None,None,"Béal Feirste, Éireann"
850399260214525952,'850399260214525952',ozschroeder,'RT @ComedyCentralUK: #Brexit: A Titanic Failure https://t.co/ocdgEUCJDA',Fri Apr 07 17:25:57 +0000 2017,None,None,None,None
850399012066930689,'850399012066930689',Earindill,'RT @higginsdavidw: Data proving why Ireland was lucky to get of the empire when we did..... #Brexit https://t.co/zhg3oITkOR',Fri Apr 07 17:24:58 +0000 2017,None,None,None,Glasgow
850398692154765313,'850398692154765313',HiberniaForum,'RT @ghook: Talking to the former Taoiseach John Bruton now on @NewstalkFM - he has interesting views on #Brexit and water charges #GatewayE?',Fri Apr 07 17:23:42 +0000 2017,None,None,None,Ireland
850397287507537924,'850397287507537924',sligopage,'Aurivo ready to face Brexit https://t.co/SfCNTSq64j',Fri Apr 07 17:18:07 +0000 2017,None,None,None,Sligo
850396692025311233,'850396692025311233',brucemci,'RT @higginsdavidw: Data proving why Ireland was lucky to get of the empire when we did..... #Brexit https://t.co/zhg3oITkOR',Fri Apr 07 17:15:45 +0000 2017,None,None,None,"St Andrews, Scotland"
850396353842827265,'850396353842827265',sinmaher02,'RT @fiachkelly: Merkel ?most encouraging and supportive? of Ireland?s  Brexit concerns https://t.co/u4OBiUzKBm via @IrishTimesWorld',Fri Apr 07 17:14:25 +0000 2017,None,None,None,Ireland
850395552030367749,'850395552030367749',antsoares67,'Great article by @hayward_katy on #Brexit https://t.co/UBqzxuqmKL',Fri Apr 07 17:11:13 +0000 2017,None,None,None,Armagh and Belfast 
850395291882835968,'850395291882835968',mitchelloconnor,'Merkel pledge to Taoiseach ahead of Brexit talks https://t.co/YiflGF6j5',Fri Apr 07 17:10:11 +0000 2017,None,None,None,Dún Laoghaire
850395053608628225,'850395053608628225',fiachkelly,'Merkel ?most encouraging and supportive? of Ireland?s  Brexit concerns https://t.co/u4OBiUzKBm via @IrishTimesWorld',Fri Apr 07 17:09:15 +0000 2017,None,None,None,Dublin
850394720098562048,'850394720098562048',cpmcgonagle,'My interview with @LexisNexisUK on Article 50 and what comes next. #Brexit  https://t.co/uOMz3qtRpu https://t.co/pAiVuoI9t0',Fri Apr 07 17:07:55 +0000 2017,None,None,None,London / Derry
850394437968683008,'850394437968683008',Trerice,'RT @higginsdavidw: Data proving why Ireland was lucky to get of the empire when we did..... #Brexit https://t.co/zhg3oITkOR',Fri Apr 07 17:06:48 +0000 2017,None,None,None,"KERNOW,  "
850393505159675905,'850393505159675905',jmcurtin,"'here @TheEconomist Charlemagne captures quintessence of the Brexit paradox. A penny suspended forever in a vacuum,? https://t.co/vXy0HcQWIH'",Fri Apr 07 17:03:05 +0000 2017,None,None,None,Dublin
850393378705608705,'850393378705608705',marty_mccracken,"""RT @UlsterUni: We're developing a toolkit to help businesses in NI navigate #Brexit - find out more https://t.co/hIN1EVDXm3 https://t.co/Mi?""",Fri Apr 07 17:02:35 +0000 2017,None,None,None,"Armagh, Northern Ireland"
850392748918267904,'850392748918267904',ChrisBudden01,"""RT @CllrJohnBarry: BBC News - Local elections: Greens warn of Brexit 'environment threat' https://t.co/pn0PZLf6Pl""",Fri Apr 07 17:00:05 +0000 2017,None,None,None,European Union
850392603539390464,'850392603539390464',WillSeattle,'RT @higginsdavidw: Data proving why Ireland was lucky to get of the empire when we did..... #Brexit https://t.co/zhg3oITkOR',Fri Apr 07 16:59:30 +0000 2017,None,None,None,Seattle
850392501299159040,'850392501299159040',sufiboy,"""RT @CllrJohnBarry: BBC News - Local elections: Greens warn of Brexit 'environment threat' https://t.co/pn0PZLf6Pl""",Fri Apr 07 16:59:06 +0000 2017,None,None,None,"Exeter, England"
850392202639540225,'850392202639540225',IanRobinson,'RT @AlasdairMcD_MP: Glad to see that Angela Merkel has given a firm commitment to help Ireland over Brexit. @EndaKennyTD https://t.co/BU0dc?',Fri Apr 07 16:57:55 +0000 2017,None,None,None,"Dundonald, Belfast, UK"
850391390982950913,'850391390982950913',loafiebread,'The latest The All Ireland News! https://t.co/QjGH1k7rOE Thanks to @TyroneTimes @IntercomJournal @kevinhkelly #brexit',Fri Apr 07 16:54:41 +0000 2017,None,None,None,Dublin
850391148875186178,'850391148875186178',olcan_shaw,"""RT @Freight_NI: Here's just one #brexit conundrum facing NI &amp; movement of goods across border. A hard border will question viability of Eas?""",Fri Apr 07 16:53:44 +0000 2017,None,None,None,"Lavey, South Derry"
850390994252124160,'850390994252124160',ChaseCarbon,"""RT @CllrJohnBarry: BBC News - Local elections: Greens warn of Brexit 'environment threat' https://t.co/pn0PZLf6Pl""",Fri Apr 07 16:53:07 +0000 2017,None,None,None,United Kingdom
850390938031710208,'850390938031710208',CensusPK,'RT @Shevaunne: Maybe when the UK firms move to Dublin some of the firms in Dublin can move to rural Ireland. @IDAIRELAND #Census #brexit #r?',Fri Apr 07 16:52:53 +0000 2017,None,None,None,Pakistan
850390766082023425,'850390766082023425',Shoolyboo,'RT @higginsdavidw: Data proving why Ireland was lucky to get of the empire when we did..... #Brexit https://t.co/zhg3oITkOR',Fri Apr 07 16:52:12 +0000 2017,None,None,None,None
850390729922928640,'850390729922928640',OpenGovNI,"""RT @CllrJohnBarry: BBC News - Local elections: Greens warn of Brexit 'environment threat' https://t.co/pn0PZLf6Pl""",Fri Apr 07 16:52:04 +0000 2017,None,None,None,Northern Ireland
850390049095110657,'850390049095110657',countryboy606,"'RT @BrianFlanagan1: #FF #FG fight over #watercharges &amp; ignore big issues - housing, homeless, strikes, health, Brexit, Trump, EU, Nama, NI,?'",Fri Apr 07 16:49:21 +0000 2017,None,None,None,dublin / donegal
850389963338330112,'850389963338330112',SheilaMaryBaile,"'RT @dmcbfs: Joining the EU allowed IRL to detach itself from dependence on UK for trade. Overall, membership has been positive https://t.co?'",Fri Apr 07 16:49:01 +0000 2017,None,None,None,"Dublin, Newmarket and London"
850389948020772864,'850389948020772864',bassdubware,"'RT @Turloughc: @JohnDalton6011 @IanDunt At least it was legal. Cambridge Analytica, heavily involved in Brexit, will go down in the Trump-R?'",Fri Apr 07 16:48:57 +0000 2017,None,None,None,"Glasgow, Scotland"
850389778918985729,'850389778918985729',salmanbakk6mn,'RT @3NewsIreland: ?Watch this Brexit process and think about your own futures? @ColetteFitzIRL speaks to a jubilant @Nigel_Farage. 10pm on?',Fri Apr 07 16:48:17 +0000 2017,None,None,None,None
850389778918985729,'850389778918985729',salmanbakk6mn,'RT @3NewsIreland: ?Watch this Brexit process and think about your own futures? @ColetteFitzIRL speaks to a jubilant @Nigel_Farage. 10pm on?',Fri Apr 07 16:48:17 +0000 2017,None,None,None,None
850389735843540992,'850389735843540992',_kneafsey,"""There's definitely a correlation between Wenger out people and Brexit supporters""",Fri Apr 07 16:48:07 +0000 2017,None,None,None,Kerry
850389723491311617,'850389723491311617',CllrJohnBarry,"""BBC News - Local elections: Greens warn of Brexit 'environment threat' https://t.co/pn0PZLf6Pl""",Fri Apr 07 16:48:04 +0000 2017,None,None,None,Holywood
850389614187732993,'850389614187732993',AdamGlebelands,'RT @higginsdavidw: Data proving why Ireland was lucky to get of the empire when we did..... #Brexit https://t.co/zhg3oITkOR',Fri Apr 07 16:47:38 +0000 2017,None,None,None,West Wales
850388629113450498,'850388629113450498',Hillchaser,'RT @higginsdavidw: Data proving why Ireland was lucky to get of the empire when we did..... #Brexit https://t.co/zhg3oITkOR',Fri Apr 07 16:43:43 +0000 2017,None,None,None,Kent. UK
850388468559740929,'850388468559740929',BrianHigginson5,'Mark Carney admits Brexit could lead to MORE jobs and higher growth for Britain https://t.co/br9WZdPgGl',Fri Apr 07 16:43:05 +0000 2017,None,None,None,Lisburn co Antrim 
850388102971576321,'850388102971576321',AngusMacNeilSNP,'RT @higginsdavidw: Data proving why Ireland was lucky to get of the empire when we did..... #Brexit https://t.co/zhg3oITkOR',Fri Apr 07 16:41:37 +0000 2017,None,None,None,Hebrides Scotland 
850388035934060544,'850388035934060544',vakilpqj,'RT @AlasdairMcD_MP: Glad to see that Angela Merkel has given a firm commitment to help Ireland over Brexit. @EndaKennyTD https://t.co/BU0dc?',Fri Apr 07 16:41:21 +0000 2017,None,None,None,None
850387428410101762,'850387428410101762',AmyResnick,'RT @SMTuffy: Nice Scoop: Ireland Said to Weigh Bank Regulator Shake-Up Amid #Brexit Influx https://t.co/StOGKrvL5r via @business',Fri Apr 07 16:38:57 +0000 2017,None,None,None,New York
850387227863658497,'850387227863658497',mairebraniff,"""RT @UlsterUni: We're developing a toolkit to help businesses in NI navigate #Brexit - find out more https://t.co/hIN1EVDXm3 https://t.co/Mi?""",Fri Apr 07 16:38:09 +0000 2017,None,None,None,None
850387027434647557,'850387027434647557',xtremedoda,"'@mttmnz @DVATW We can register it as a hate crime, he might have voted for BRexit'",Fri Apr 07 16:37:21 +0000 2017,None,None,None,Northern Ireland
850386669291417600,'850386669291417600',SMTuffy,'Nice Scoop: Ireland Said to Weigh Bank Regulator Shake-Up Amid #Brexit Influx https://t.co/StOGKrvL5r via @business',Fri Apr 07 16:35:56 +0000 2017,None,None,None,"Dublin, Ireland"
850386316823060480,'850386316823060480',Lamhfada,"""Bad news for Diageo is probably good news for everyone else. So maybe Brexit isn't all bad? https://t.co/7JoEEQd4t7""",Fri Apr 07 16:34:32 +0000 2017,None,None,None,"Galway, Ireland"
