837049800881238021,'837049800881238021',Loreign83,"'RT @TornadoNewsLink: FACT: If the UK doesn?t have a signed deal by April 2017, Brexit is in grave danger https://t.co/MYDW2gmaW8 #Brexit #U?'",Wed Mar 01 21:19:58 +0000 2017,None,None,None,"Dartford, Kent"
837049394033750017,'837049394033750017',TornadoNewsLink,"'RT @TornadoNewsLink: FACT: If the UK doesn?t have a signed deal by April 2017, Brexit is in grave danger https://t.co/MYDW2gmaW8 #Brexit #U?'",Wed Mar 01 21:18:21 +0000 2017,None,None,None,"Londonderry, Northern Ireland"
837048894878019588,'837048894878019588',NiamhSmythTD,'RT @LEOcavan: Brexit - A Way forward for your Business - 6th March Hotel Kimore #Cavan #Brexit #Business #border #customs https://t.co/D5rQ?',Wed Mar 01 21:16:22 +0000 2017,None,None,None,"Cavan, Monaghan, Dublin"
837048822597632000,'837048822597632000',mittenbery,'RT @JLM_cork: Cork.  About to be the second largest English speaking city in Europe.   #brexit.',Wed Mar 01 21:16:05 +0000 2017,None,None,None,West Cork
837048764644876292,'837048764644876292',propatriaeamore,"""RT @ni_voice: @propatriaeamore @JulieACorr You and me both. I think (hope) they've got this as wrong as Brexit and Trump.""",Wed Mar 01 21:15:51 +0000 2017,None,None,None,None
837048752498176001,'837048752498176001',governator99,'RT @JLM_cork: Cork.  About to be the second largest English speaking city in Europe.   #brexit.',Wed Mar 01 21:15:48 +0000 2017,None,None,None,None
837048696768442368,'837048696768442368',Catherinexbyrne,'RT @FJWaldron: Fighting racism and injustice through development education. https://t.co/BotW5I3dRN',Wed Mar 01 21:15:35 +0000 2017,None,None,None,None
837048616745316352,'837048616745316352',ACCORDin_6,"'From #Brexit fallout to #immigration, Ireland is more optimistic than most. More details: https://t.co/WWh0Eozj0w'",Wed Mar 01 21:15:16 +0000 2017,None,None,None,"Dublin City, Ireland"
837048563926462478,'837048563926462478',Kent_Cyclist,"""RT @gingermarauder: Sick of hearing politicians complain about Brexit while voting in support of it, if you think it's a bad idea, it's you?""",Wed Mar 01 21:15:03 +0000 2017,None,None,None,East Kent & Chester
837048202419400712,'837048202419400712',xtremedoda,'@timfarron @LibDems if Eu refuse 2 give reciprocal rights r u going 2 call for BRexit 2 be slowed down or stopped? Or do UK citizens go hang',Wed Mar 01 21:13:37 +0000 2017,None,None,None,Northern Ireland
837047523462246403,'837047523462246403',LF_Politics,'BBC News - Government defeated on Brexit bill https://t.co/OXC6hCcyac',Wed Mar 01 21:10:55 +0000 2017,None,None,None,Belfast
837047454377865218,'837047454377865218',Camelot_1966,"'RT @TornadoNewsLink: FACT: If the UK doesn?t have a signed deal by April 2017, Brexit is in grave danger https://t.co/MYDW2gmaW8 #Brexit #U?'",Wed Mar 01 21:10:39 +0000 2017,None,None,None,"Kent, England"
837047206922301440,'837047206922301440',dlcllrs,"'RT @IRLDeptFinance: .@MurphyEoghan on negotiating, #Brexit ""we must consider the difficult distance we\'ve travelled since last crisis"" http?'",Wed Mar 01 21:09:40 +0000 2017,None,None,None,"Dún Laoghaire, Co. Dublin"
837047102526095361,'837047102526095361',richardson54321,"""@davewi99ins personally I don't support equal marriage and I also voted for Brexit but I won't be voting dup either dave....!""",Wed Mar 01 21:09:15 +0000 2017,None,None,None,"portadown,northern ireland"
837046890583707648,'837046890583707648',nick_biggam,'Starting to look like it might be the hard route for #banks post #brexit https://t.co/iv2HeQoBst',Wed Mar 01 21:08:24 +0000 2017,None,None,None,London and Dublin
837046717518397441,'837046717518397441',TornadoNewsLink,"'FACT: If the UK doesn?t have a signed deal by April 2017, Brexit is in grave danger https://t.co/MYDW2gmaW8 #Brexit? https://t.co/pC0aWr9Qs'",Wed Mar 01 21:07:43 +0000 2017,None,None,None,"Londonderry, Northern Ireland"
837046618746728448,'837046618746728448',pmbairrins,"'RT @BrianFlanagan1: #FF #FG fight over #watercharges &amp; ignore big issues - housing, homeless, strikes, health, Brexit, Trump, EU, Nama, NI,?'",Wed Mar 01 21:07:20 +0000 2017,None,None,None,"Dublin City, Ireland"
837046618746728448,'837046618746728448',pmbairrins,"'RT @BrianFlanagan1: #FF #FG fight over #watercharges &amp; ignore big issues - housing, homeless, strikes, health, Brexit, Trump, EU, Nama, NI,?'",Wed Mar 01 21:07:20 +0000 2017,None,None,None,"Dublin City, Ireland"
837046493722861568,'837046493722861568',padraic83,'RT @padraichalpin: Interview-Britain says EU trade deal would ease Irish Brexit border riddle https://t.co/IzEKX0xaUW via @EUReuters',Wed Mar 01 21:06:50 +0000 2017,None,None,None,Dublin
837046342547615747,'837046342547615747',Seamusdo,'@EstherLynchs @etuc_ces Brexit vote in UK does not given Junker permit to abandon social Europe Perverse stance @EndaKennyTD must oppose',Wed Mar 01 21:06:14 +0000 2017,None,None,None,Dublin
837046280652107776,'837046280652107776',Pelleg1Gabriell,"""RT @dfatirl: Min @CharlieFlanagan met with Japan's Foreign Minister in Tokyo today - discussed trade, Brexit &amp; shared values: https://t.co/?""",Wed Mar 01 21:05:59 +0000 2017,None,None,None,"Tokyo and Nagoya, Japan"
837046185768665088,'837046185768665088',Chrisryder47,'Tory little Englanders driving Britain to #brexit political and economic suicide totally blinded by prejudice and oblivious to task ahead.',Wed Mar 01 21:05:36 +0000 2017,None,None,None,Belfast
837046103363186693,'837046103363186693',annabellehayley,'RT @MathesonLaw: Lord Jonathan Hill with Minister @murphyeoghan and @MathesonLaw Michael Jackson discussing #Brexit in front of a full hous?',Wed Mar 01 21:05:17 +0000 2017,None,None,None,"Dublin City, Ireland"
837045973004189697,'837045973004189697',RandomCorkStuff,'RT @JLM_cork: Cork.  About to be the second largest English speaking city in Europe.   #brexit.',Wed Mar 01 21:04:46 +0000 2017,None,None,None,"Cork, Ireland. "
837045922513158144,'837045922513158144',BrianFlanagan1,"'#FF #FG fight over #watercharges &amp; ignore big issues - housing, homeless, strikes, health, Brexit, Trump, EU, Nama, NI, rents etc.#rtenews'",Wed Mar 01 21:04:34 +0000 2017,None,None,None,"Dublin, Ireland"
837045712273694720,'837045712273694720',Chrisryder47,'British bravado about a positive #Brexit underestimates willingness of 27 member states to roll over. Rough times ahead and no easy deal.',Wed Mar 01 21:03:44 +0000 2017,None,None,None,Belfast
837045612940046336,'837045612940046336',stexor_20,'Government defeated on Brexit bill - BBC News https://t.co/4TG34r8CC9',Wed Mar 01 21:03:20 +0000 2017,None,None,None,"Cork, Ireland"
837045482857848833,'837045482857848833',timjdeasy,'Brexit will never happen - I guarantee! - big loss tonight in House of Commons! ?',Wed Mar 01 21:02:49 +0000 2017,None,None,None,cork
837045404692803591,'837045404692803591',everiday_joe,"'RT @gingermarauder: @dontbrexitfixit @andymoz78 if Brexit is truly the will of the people, why object to a final referendum on the terms?'",Wed Mar 01 21:02:30 +0000 2017,None,None,None,UK
837045233489592320,'837045233489592320',davidbogle1,'@StuartHughes12 ever since Brexit the mask has really slipped. I can understand people being unhappy. But the vibe I get (1/)',Wed Mar 01 21:01:49 +0000 2017,None,None,None,Northern Ireland
837044959253528576,'837044959253528576',padraichalpin,'Interview-Britain says EU trade deal would ease Irish Brexit border riddle https://t.co/IzEKX0xaUW via @EUReuters',Wed Mar 01 21:00:44 +0000 2017,None,None,None,Dublin
837044714679463936,'837044714679463936',IrishNewsFinder,'Government defeated on Brexit bill https://t.co/rvPTca6N0r',Wed Mar 01 20:59:46 +0000 2017,None,None,None,"Dublin, Ireland"
837044671545241600,'837044671545241600',EdwardMcfc,"""If brexit is stopped then it's war! No joke, the people have had enough! https://t.co/6OIVH7p45G""",Wed Mar 01 20:59:35 +0000 2017,None,None,None,Belfast 
837043798190534656,'837043798190534656',PoddyM,"""RT @belfastsinnfein: @PatSheehanMLA @orlaithiflynnsf @CaralNiChuilin taking part in today's Stand Against Brexit protest. https://t.co/OPmr?""",Wed Mar 01 20:56:07 +0000 2017,None,None,None,"Belfast, "
837043589796491264,'837043589796491264',glennthefitz,'@Raisin_Girl also Stoke by election was in Brexit heartland. Labour message won there. He should get credit for that.',Wed Mar 01 20:55:17 +0000 2017,None,None,None,"Dublin City, Ireland"
837043468866322432,'837043468866322432',SharonCowell5,'RT @unitetheunion: Defending Bridgend ?with all our might? | Len McCluskey blames #Brexit as Ford announces plans to SLASH UK jobs https://?',Wed Mar 01 20:54:49 +0000 2017,None,None,None,"North West, England"
837043244466860037,'837043244466860037',seanomuiri,'Government defeated on Brexit bill https://t.co/jalRZtUoPd',Wed Mar 01 20:53:55 +0000 2017,None,None,None,Dublin
837042737639800833,'837042737639800833',lauriemannix,'RT @MathesonLaw: Lord Jonathan Hill with Minister @murphyeoghan and @MathesonLaw Michael Jackson discussing #Brexit in front of a full hous?',Wed Mar 01 20:51:54 +0000 2017,None,None,None,"Dublin, Ireland"
837042691854716928,'837042691854716928',MaureenHeath09,'UK government suffers first defeat on #Brexit bill as House of Lords votes to... https://t.co/ikpf4ohWH6 by? https://t.co/fTq7dBEFri',Wed Mar 01 20:51:43 +0000 2017,None,None,None,"Belfast, Northern Ireland"
837042387708952576,'837042387708952576',gerrymac6511,'RT @susanokeeffe: ?? ?Theresa May defeated in Lords over Brexit? https://t.co/QWVdfx9Ou',Wed Mar 01 20:50:31 +0000 2017,None,None,None,Cavan Ireland.
837041596227022853,'837041596227022853',JoeMccaff72,'BBC News - Government defeated on Brexit bill https://t.co/pMR5DfA0ts',Wed Mar 01 20:47:22 +0000 2017,None,None,None,Belfast
837041341779623936,'837041341779623936',sooshboosh,"""RT @GuyAitchison: Britain's unfair treatment of EU nationals to be investigated by Brussels https://t.co/1fUvoixfRj""",Wed Mar 01 20:46:22 +0000 2017,None,None,None,United Kingdom
837041207478009856,'837041207478009856',rarechromomum,'Government defeated on Brexit bill - BBC News https://t.co/ciZpRdyHez',Wed Mar 01 20:45:49 +0000 2017,None,None,None,"Belfast, Northern Ireland"
837040994780577793,'837040994780577793',no_safest_path,"""RT @rjjoconnell: Lords inflict humiliating defeat on Theresa May over EU nationals' right to stay in UK after Brexit https://t.co/6slRXKAF8h""",Wed Mar 01 20:44:59 +0000 2017,None,None,None,None
837040640554856456,'837040640554856456',RabbyjohnRh,'@theordinaryman2 @WestBelfastUPRG How many in the lords have a personal business interest in stopping brexit?The rich and privileged EU....',Wed Mar 01 20:43:34 +0000 2017,None,None,None,Tell you when i get there....
837040558422048769,'837040558422048769',jordibarcia,'La frontera (inexistente) entre Norte y Sur de la isla de Irlanda. El Brexit traer? controles y aduanas? Los afecta? https://t.co/vSccjczFXu',Wed Mar 01 20:43:15 +0000 2017,None,None,None,London
837040056586158080,'837040056586158080',DamienTanseySlr,'Damien Tansey Solicitors is to double its office space in Sligo https://t.co/RRB4CaMNMt',Wed Mar 01 20:41:15 +0000 2017,None,None,None,"Sligo, Ireland."
837040028769533956,'837040028769533956',ClintonForde,'RT @theglydeinn: Accounts to follow for #brexit #allislanddialogue @Tweetinggoddess #louthchat #glydeinn https://t.co/lM6svxRUf8',Wed Mar 01 20:41:08 +0000 2017,None,None,None,"Kildare, Ireland"
837039639613550592,'837039639613550592',Tgarciaazcarate,'RT @xAlan_Matthews: Michael Emerson @CEPS_thinktank suggests Ukraine as the  model for a UK-EU FTA after Brexit in this policy brief https:?',Wed Mar 01 20:39:36 +0000 2017,None,None,None,"Madrid, España"
837039554875969537,'837039554875969537',AnneMatthewsDub,"""RT @LawGovDCU: We're convening conf on 'Law &amp; Politics of #Brexit' on 20-21 April w/ @BertelsmannSt &amp; CSSF &amp; sponsors @MathesonLaw &amp; Jorck?""",Wed Mar 01 20:39:15 +0000 2017,None,None,None,"Dublin City, Ireland"
837039456767078400,'837039456767078400',EI_alanigan,"""RT @dfatirl: Min @CharlieFlanagan met with Japan's Foreign Minister in Tokyo today - discussed trade, Brexit &amp; shared values: https://t.co/?""",Wed Mar 01 20:38:52 +0000 2017,None,None,None,None
837039090889551872,'837039090889551872',megbreuer,"'RT @xAlan_Matthews: Irish Oireachtas Committee on Agriculture, Food and the Marine report examines implications of Brexit for agrifood http?'",Wed Mar 01 20:37:25 +0000 2017,None,None,None,"Bruxelles, Belgium"
837038921053843456,'837038921053843456',olivergburke,"""UK government defeated over EU citizens' rights post Brexit .House of Lords voted to protect rights of EU nationals? https://t.co/CMKqPDW6JO""",Wed Mar 01 20:36:44 +0000 2017,None,None,None,"Kildare, Irl & Cheshire, UK"
837038564147884033,'837038564147884033',seanohargain,'RT @susanokeeffe: ?? ?Theresa May defeated in Lords over Brexit? https://t.co/QWVdfx9Ou',Wed Mar 01 20:35:19 +0000 2017,None,None,None,"Kilkenny City, Ireland  "
837038025955762176,'837038025955762176',susanokeeffe,'?? ?Theresa May defeated in Lords over Brexit? https://t.co/QWVdfx9Ou',Wed Mar 01 20:33:11 +0000 2017,None,None,None,"Sligo, Ireland"
837037695176159232,'837037695176159232',suesurgenor57,'UK government suffers first defeat on #Brexit bill as House of Lords votes to... https://t.co/HXfvsITdkf by? https://t.co/uvZ8TmkKCV',Wed Mar 01 20:31:52 +0000 2017,None,None,None,Belfast
837037317751730180,'837037317751730180',CB_PRandPA,'Event - 5 Takeaways on Brexit - Outlining Possible Scenarios for New UK-EU Relationship and their Impact on Citizens https://t.co/5IvcDcFoqL',Wed Mar 01 20:30:22 +0000 2017,None,None,None,UK and Ireland
837036771208736768,'837036771208736768',RedChairTeam,"""Easyjet counts cost of pound's Brexit plunge https://t.co/SJPhgccBdc https://t.co/X3a9HxVlTg""",Wed Mar 01 20:28:12 +0000 2017,None,None,None,"Killarney, Co. Kerry, Ireland"
837036599502385153,'837036599502385153',ebhodge,"'https://t.co/JfcIt5tS8X &lt;Will Enda use any delay to prolong his tenure? In fact, a delay should accelerate him resigning.'",Wed Mar 01 20:27:31 +0000 2017,None,None,None,"Wexford, Ireland"
837036527498760193,'837036527498760193',xAlan_Matthews,'Michael Emerson @CEPS_thinktank suggests Ukraine as the  model for a UK-EU FTA after Brexit in this policy brief https://t.co/QhAVRVUD1E',Wed Mar 01 20:27:14 +0000 2017,None,None,None,Dublin
837036302348484617,'837036302348484617',maureen_ward,'RT @theglydeinn: Accounts to follow for #brexit #allislanddialogue @Tweetinggoddess #louthchat #glydeinn https://t.co/lM6svxRUf8',Wed Mar 01 20:26:20 +0000 2017,None,None,None,"Drogheda, Ireland"
837036268072628230,'837036268072628230',AnMailleach,"""@joehas @business the Chinese can have more if they want; soon Brexit Britain won't be able to afford our food.""",Wed Mar 01 20:26:12 +0000 2017,None,None,None,"Dublin, but really Limerick"
837036261521174528,'837036261521174528',maureen_ward,'RT @ems4safety: #brexit is around the corner - Accounts to follow @Tweetinggoddess #louthchat #glydeinn https://t.co/F7lkFElNWT',Wed Mar 01 20:26:10 +0000 2017,None,None,None,"Drogheda, Ireland"
837036137491361838,'837036137491361838',CRAICinGalway,'?British-Irish relations never more important? #brexit #thecraic #taoiseach  https://t.co/mr3gbUudaw',Wed Mar 01 20:25:41 +0000 2017,None,None,None,Galway
837035843999137796,'837035843999137796',DonYeeoo,"""Union workers crying about Brexit are hilarious. Their Union's spinelessly didn't get involved. No more polacks they yelled. Now Ford's out!""",Wed Mar 01 20:24:31 +0000 2017,None,None,None,Northern Ireland
837035756107485188,'837035756107485188',Louthchat,'RT @theglydeinn: Accounts to follow for #brexit #allislanddialogue @Tweetinggoddess #louthchat #glydeinn https://t.co/lM6svxRUf8',Wed Mar 01 20:24:10 +0000 2017,None,None,None,"Louth, Ireland"
837035636481736704,'837035636481736704',Louthchat,'RT @ems4safety: #brexit is around the corner - Accounts to follow @Tweetinggoddess #louthchat #glydeinn https://t.co/F7lkFElNWT',Wed Mar 01 20:23:41 +0000 2017,None,None,None,"Louth, Ireland"
837035219026837504,'837035219026837504',patkirley,'Theresa May?s Brexit plan suffers setback in House of Lords https://t.co/DlcOdUkdLk via @IrishTimesWorld',Wed Mar 01 20:22:02 +0000 2017,None,None,None,Dublin Ireland
837035112449601540,'837035112449601540',TornadoNewsLink,"""BREAKING: May suffers Brexit Bill DEFEAT as Lords vote to guarantee EU citizens' rights https://t.co/GeGEPJKN0D""",Wed Mar 01 20:21:36 +0000 2017,None,None,None,"Londonderry, Northern Ireland"
837034982723960832,'837034982723960832',Troop3rThorn,'Government defeated on Brexit bill - https://t.co/kMArqr2mD0',Wed Mar 01 20:21:05 +0000 2017,None,None,None,"Co. Offaly, Ireland"
837033248584830976,'837033248584830976',emercall1,"""RT @dfatirl: Min @CharlieFlanagan met with Japan's Foreign Minister in Tokyo today - discussed trade, Brexit &amp; shared values: https://t.co/?""",Wed Mar 01 20:14:12 +0000 2017,None,None,None,None
837033079562715136,'837033079562715136',GuyAitchison,"""@danhind To which I'd add that Labour needs to completely rethink its position on Brexit which has been a disaster""",Wed Mar 01 20:13:32 +0000 2017,None,None,None,"Dublin City, Ireland"
837032177342767108,'837032177342767108',TonyBurke2010,"'RT @unitetheunion: ""The focus now has to be saving these jobs"" | Len McCluskey tells ITV News: #Brexit playing a role in Ford job cuts  htt?'",Wed Mar 01 20:09:57 +0000 2017,None,None,None,"London & Bedford, UK"
837031826623500288,'837031826623500288',PegasusPadfoot,"""RT @rjjoconnell: Lords inflict humiliating defeat on Theresa May over EU nationals' right to stay in UK after Brexit https://t.co/6slRXKAF8h""",Wed Mar 01 20:08:33 +0000 2017,None,None,None,Fermanagh &/or Jordanstown
837031448272113666,'837031448272113666',janeyswaning,'RT @AIMWoundedKnee: Arlene Foster may not know who gave the DUP ?250k for Brexit Campaign but she does know how to Cure the Flu Overnight!?',Wed Mar 01 20:07:03 +0000 2017,None,None,None,Europe
837030955424616460,'837030955424616460',swiftsforge,'Government defeated on Brexit bill - BBC News https://t.co/YWvBCiot9O',Wed Mar 01 20:05:05 +0000 2017,None,None,None,"islandmagee, co antrim"
837030680123043840,'837030680123043840',teearetwotr2,'@BBCTalkback @paulgivan @duponline  https://t.co/JP5KgKmYRj ................ what?',Wed Mar 01 20:04:00 +0000 2017,None,None,None,Belfast
837030574804111375,'837030574804111375',ajhorgan,'RT @MathesonLaw: Lord Jonathan Hill with Minister @murphyeoghan and @MathesonLaw Michael Jackson discussing #Brexit in front of a full hous?',Wed Mar 01 20:03:34 +0000 2017,None,None,None,None
837030060892766208,'837030060892766208',MurphyEoghan,"'RT @IRLDeptFinance: .@MurphyEoghan on negotiating, #Brexit ""we must consider the difficult distance we\'ve travelled since last crisis"" http?'",Wed Mar 01 20:01:32 +0000 2017,None,None,None,"Dublin, Ireland"
837029976557891584,'837029976557891584',MathesonLaw,'Minister @murphyeoghan: We should be optimistic about negotiating a free trade agreement with the UK quickly? https://t.co/dqOiqhBnSg',Wed Mar 01 20:01:12 +0000 2017,None,None,None,"Dublin, Ireland"
837029859071299588,'837029859071299588',UKPoliticsLive,'RT @cpmcgonagle: A rather striking juxtoposition at #PMQs today which demonstrates why the people of NI will likely be big losers in Brexit?',Wed Mar 01 20:00:44 +0000 2017,None,None,None,None
837029664979881989,'837029664979881989',michelletritsch,'RT @MathesonLaw: Lord Jonathan Hill with Minister @murphyeoghan and @MathesonLaw Michael Jackson discussing #Brexit in front of a full hous?',Wed Mar 01 19:59:58 +0000 2017,None,None,None,Dublin 
837029537531760654,'837029537531760654',who44,"'N IRELAND WILL BE VOTING THURSDAY,AT THIS POINT YOU MUST KNOW THAT BREXIT WILL BE A BIG MISTAKE SO WHEN YOU VOTE... https://t.co/QpHLRTCy0Q'",Wed Mar 01 19:59:27 +0000 2017,None,None,None,"Dublin City, Ireland"
837029424218451968,'837029424218451968',MKCComm,'RT @MathesonLaw: Lord Jonathan Hill with Minister @murphyeoghan and @MathesonLaw Michael Jackson discussing #Brexit in front of a full hous?',Wed Mar 01 19:59:00 +0000 2017,None,None,None,"Dublin, Ireland "
837029124619317254,'837029124619317254',NiamhakaBecky,'RT @Inter_Trade: #ITINews Government sets out post-Brexit digital strategy via @BBCBusiness https://t.co/k3TdqzabuT',Wed Mar 01 19:57:49 +0000 2017,None,None,None,Brilliant Belfast
837029065706115074,'837029065706115074',LibAshby,"'RT @gingermarauder: @dontbrexitfixit @andymoz78 if Brexit is truly the will of the people, why object to a final referendum on the terms?'",Wed Mar 01 19:57:35 +0000 2017,None,None,None,None
837029003445727232,'837029003445727232',MathesonLaw,'@MathesonLaw Managing Partner Michael Jackson makes his point at our #Brexit briefing in London. https://t.co/NH36isuXhR',Wed Mar 01 19:57:20 +0000 2017,None,None,None,"Dublin, Ireland"
837028953256833024,'837028953256833024',white_nicola,'RT @MathesonLaw: Lord Jonathan Hill with Minister @murphyeoghan and @MathesonLaw Michael Jackson discussing #Brexit in front of a full hous?',Wed Mar 01 19:57:08 +0000 2017,None,None,None,Dublin
837028934793498625,'837028934793498625',AJStream,"""RT @stephen82754737: @KameliaKilawan @AJStream if u don't like something change it , if u cant change it ,change your attitude towards it ,?""",Wed Mar 01 19:57:03 +0000 2017,None,None,None,None
837028803595669523,'837028803595669523',IrelandEmbUSA,"""RT @dfatirl: Min @CharlieFlanagan met with Japan's Foreign Minister in Tokyo today - discussed trade, Brexit &amp; shared values: https://t.co/?""",Wed Mar 01 19:56:32 +0000 2017,None,None,None,Washington D.C.
837028665758257159,'837028665758257159',LEOFingal,'Huge interest in #BREXIT Breakfast tues 7th with a fantastic expert panel https://t.co/rqugQPfCEC @Fingalcoco? https://t.co/LXaaFhHucJ',Wed Mar 01 19:55:59 +0000 2017,None,None,None,"Fingal, Dublin, Ireland"
837028582929088518,'837028582929088518',CatherineBenet,'?? ?Theresa May defeated in Lords over Brexit? https://t.co/RExDlAE7KW',Wed Mar 01 19:55:40 +0000 2017,None,None,None,None
837028577367457793,'837028577367457793',Tweetinggoddess,'RT @ems4safety: #brexit is around the corner - Accounts to follow @Tweetinggoddess #louthchat #glydeinn https://t.co/F7lkFElNWT',Wed Mar 01 19:55:38 +0000 2017,None,None,None,"Rosslare Harbour, Ireland"
837027750603014147,'837027750603014147',MathesonLaw,'Lord Jonathan Hill with Minister @murphyeoghan and @MathesonLaw Michael Jackson discussing #Brexit in front of a fu? https://t.co/YtrUmyjkMU',Wed Mar 01 19:52:21 +0000 2017,None,None,None,"Dublin, Ireland"
837027711600234502,'837027711600234502',stephen82754737,"""@KameliaKilawan @AJStream if u don't like something change it , if u cant change it ,change your attitude towards it , #brexit is happening""",Wed Mar 01 19:52:12 +0000 2017,None,None,None,Belfast Northern Ireland
837027272481771530,'837027272481771530',ShumanTheHuman,'@ian_odoherty brought back memories of their reaction to brexit. Tossers',Wed Mar 01 19:50:27 +0000 2017,None,None,None,"Dundrum, Dublin, Ireland"
837027065912299528,'837027065912299528',MathesonLaw,'Lord Hill: Discussion and involvement by UK parliament is key for transparency in #Brexit negotiations? https://t.co/m9B62s60mE',Wed Mar 01 19:49:38 +0000 2017,None,None,None,"Dublin, Ireland"
837027050028470281,'837027050028470281',JLM_cork,'Cork.  About to be the second largest English speaking city in Europe.   #brexit.',Wed Mar 01 19:49:34 +0000 2017,None,None,None,"Cork, Ireland"
837027018407612416,'837027018407612416',BallygallJohn,'UK government suffers first defeat on #Brexit bill as House of Lords votes to... https://t.co/BHBHp2j07f by? https://t.co/M8TvpvllSz',Wed Mar 01 19:49:27 +0000 2017,None,None,None,"Dublin City, Ireland"
837026853009428490,'837026853009428490',EddieMConlon,"""After Brexit: Jean-Claude Juncker sets five paths for EU's future - https://t.co/lvgGhoU2XG #understandingeurope""",Wed Mar 01 19:48:47 +0000 2017,None,None,None,Belfast
837026811846488064,'837026811846488064',nicholasalexa01,'Government defeated on Brexit bill - BBC News https://t.co/tmOXqTH5vO',Wed Mar 01 19:48:37 +0000 2017,None,None,None,Ennis
837026795627155456,'837026795627155456',RobertShepter,"'RT @gingermarauder: @dontbrexitfixit @andymoz78 if Brexit is truly the will of the people, why object to a final referendum on the terms?'",Wed Mar 01 19:48:33 +0000 2017,None,None,None,None
837026758587269121,'837026758587269121',GarySpedding,"""Here's the latest @LucidTalk polling on constitutional status in context of Brexit @mmbilal @AJStream? https://t.co/kCBi5ZlTRq""",Wed Mar 01 19:48:25 +0000 2017,None,None,None,"Londonderry, Northern Ireland"
837026600596160512,'837026600596160512',eoinyk,"""UK's House of Lords acted wisely in protecting EU citizens living in Britain, despite hysterical voices #Brexit https://t.co/lvqYaisnOP""",Wed Mar 01 19:47:47 +0000 2017,None,None,None,Opinions are all my own!
837026291027161088,'837026291027161088',rjjoconnell,"""Lords inflict humiliating defeat on Theresa May over EU nationals' right to stay in UK after Brexit https://t.co/6slRXKAF8h""",Wed Mar 01 19:46:33 +0000 2017,None,None,None,Belfast
837026180872212483,'837026180872212483',lorah2k,"""U.K.'s May Loses Brexit Vote on Law to Protect EU Nationals https://t.co/5CCb00ROpp""",Wed Mar 01 19:46:07 +0000 2017,None,None,None,Dublin
837026136320315393,'837026136320315393',CitizenMac59,'BBC News - Government defeated on Brexit bill https://t.co/q7U3WwB7mq',Wed Mar 01 19:45:56 +0000 2017,None,None,None,"Dublin City, Ireland"
837025949539569669,'837025949539569669',BrianWHarrison,'RT @MathesonLaw: Chairman Liam Quirke gets things under way at a packed Matheson #Brexit event in #London #fintech https://t.co/2VvrCjyaHP',Wed Mar 01 19:45:12 +0000 2017,None,None,None,"Dublin, Ireland"
837025856069505029,'837025856069505029',Maroesi,"'RT @gingermarauder: @dontbrexitfixit @andymoz78 if Brexit is truly the will of the people, why object to a final referendum on the terms?'",Wed Mar 01 19:44:49 +0000 2017,None,None,None,None
837025449616281609,'837025449616281609',lostexpectation,'Brexit Donor Previously Founded Company With Man Connected To Indian Arms Drop https://t.co/ewHbP35Bgn via @jimwaterson',Wed Mar 01 19:43:13 +0000 2017,None,None,None,Dublin
837025236138799105,'837025236138799105',Kukushkie,"""RT @dfatirl: Min @CharlieFlanagan met with Japan's Foreign Minister in Tokyo today - discussed trade, Brexit &amp; shared values: https://t.co/?""",Wed Mar 01 19:42:22 +0000 2017,None,None,None,"Skerries, Fingal"
837024890272235522,'837024890272235522',emercall1,"""RT @IRLDeptFinance: .@MurphyEoghan on EU-UK #FinServ w/ Jonathan Hill &amp; Matheson's Michael Jackson ahead of their #Brexit event this eve ht?""",Wed Mar 01 19:40:59 +0000 2017,None,None,None,None
837024423806906369,'837024423806906369',Purfleetjohn,"""RT @gingermarauder: Sick of hearing politicians complain about Brexit while voting in support of it, if you think it's a bad idea, it's you?""",Wed Mar 01 19:39:08 +0000 2017,None,None,None,Purfleet
837024408854130688,'837024408854130688',stormontweets,'Brexit: Government suffers defeat in Lords over plan to start negotiations to leave EU https://t.co/n3xW0yLVAU? https://t.co/Lv3l5IWaIx',Wed Mar 01 19:39:04 +0000 2017,None,None,None,Northern Ireland
837024358002528256,'837024358002528256',dontbrexitfixit,"'RT @gingermarauder: @dontbrexitfixit @andymoz78 if Brexit is truly the will of the people, why object to a final referendum on the terms?'",Wed Mar 01 19:38:52 +0000 2017,None,None,None,United Kingdom
837024336674492421,'837024336674492421',DavidSmith237,"""RT @gingermarauder: Sick of hearing politicians complain about Brexit while voting in support of it, if you think it's a bad idea, it's you?""",Wed Mar 01 19:38:47 +0000 2017,None,None,None,Lots of different places
837024330961780737,'837024330961780737',your_first_way,'Gro?britannien: Oberhaus stimmt f?r ?nderung am Brexit-Gesetz https://t.co/wxMTKpNwIJ',Wed Mar 01 19:38:46 +0000 2017,None,None,None,"Blackrock, Dublin"
837024330961780737,'837024330961780737',your_first_way,'Gro?britannien: Oberhaus stimmt f?r ?nderung am Brexit-Gesetz https://t.co/wxMTKpNwIJ',Wed Mar 01 19:38:46 +0000 2017,None,None,None,"Blackrock, Dublin"
837024223646343168,'837024223646343168',ht4ecosocialism,'RT @heavyLpeople: Looks like the UK is going to pay dearly for Brexit #c4news',Wed Mar 01 19:38:20 +0000 2017,None,None,None,Cheshire
